Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.0,0.0,0.18,1.82
3,2.73,0.0,0.0,0.27,2.73
100,89.41,4.12,0.275,10.59,89.41
200,178.71,9.55,0.6144999999999999,21.29,178.71
2000,1794.67,92.18,5.9945,205.33,1794.67
10000,8984.05,291.43,17.057499999999994,1015.95,8984.05
20000,17975.04,467.23,26.707000000000004,2024.96,17975.04
40000,35965.29,576.69,33.9015,4034.71,35965.29
60000,53953.78,645.71,39.04599999999999,6046.22,53953.78
80000,71947.9,713.18,44.06149999999999,8052.1,71947.9
200000,179930.7,1115.62,74.25050000000002,20069.3,179930.7
400000,359879.22,1783.65,124.31750000000002,40120.78,359879.22
600000,539840.54,2448.03,174.1855,60159.46,539840.54
800000,719770.04,3119.29,224.4664999999999,80229.96,719770.04
1000000,899731.56,3782.03,274.1155000000001,100268.44,899731.56
