Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0999999999999998,0.28,1.72
3,2.55,3.0,0.1500000000000002,0.45,2.55
100,84.82,96.56,4.717999999999998,15.18,84.82
200,170.34,188.37,8.9365,29.66,170.34
2000,1751.27,1540.08,48.62250000000001,248.73,1751.27
10000,8896.26,6359.2,104.08150000000002,1103.74,8896.26
20000,17878.05,12177.85,122.9785,2121.95,17878.05
40000,35872.16,23678.13,126.70299999999992,4127.84,35872.16
60000,53863.96,34782.28,128.40799999999996,6136.04,53863.96
80000,71861.85,45777.02,130.07000000000005,8138.15,71861.85
200000,179866.04,114820.29,139.9775,20133.96,179866.04
400000,359848.19,233995.44,156.46,40151.81,359848.19
600000,539843.29,350345.93,173.267,60156.71,539843.29
800000,719807.42,462612.5,189.857,80192.58,719807.42
1000000,899802.34,573992.41,206.6755,100197.66,899802.34
