Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.68,0.0,0.0,0.32,2.68
100,88.4,3.07,0.2603,11.6,88.4
200,176.7,6.45,0.4799999999999998,23.3,176.7
2000,1776.57,47.26,3.3378999999999985,223.43,1776.57
10000,8894.23,92.52,6.234800000000002,1105.77,8894.23
20000,17791.64,138.37,8.971300000000001,2208.36,17791.64
40000,35585.8,207.61,13.451900000000002,4414.2,35585.8
60000,53375.68,275.85,17.852000000000007,6624.32,53375.68
80000,71170.03,343.28,22.198699999999995,8829.97,71170.03
200000,177961.15,743.76,48.2259,22038.85,177961.15
400000,355914.81,1412.06,91.6584,44085.19,355914.81
600000,533878.09,2078.5,135.03949999999995,66121.91,533878.09
800000,711808.93,2746.2,178.5459999999999,88191.07,711808.93
1000000,889770.29,3414.52,221.97680000000008,110229.71,889770.29
