Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.0,0.08999999999999991,0.36,1.64
3,2.5,2.0,0.14000000000000018,0.5,2.5
100,84.69,67.0,4.709999999999992,15.31,84.69
200,169.09,133.0,9.330000000000016,30.91,169.09
2000,1772.62,285.48,18.059100000000004,227.38,1772.62
10000,8921.53,526.64,28.911399999999993,1078.47,8921.53
20000,17866.68,826.64,42.411300000000004,2133.32,17866.68
40000,35731.69,1426.64,69.41140000000001,4268.31,35731.69
60000,53603.08,2026.64,96.41139999999996,6396.92,53603.08
80000,71478.98,2626.64,123.41139999999997,8521.02,71478.98
100000,89354.27,3226.64,150.4114,10645.73,89354.27
200000,178713.17,6226.64,285.4114,21286.83,178713.17
400000,357444.87,12226.64,555.4112999999999,42555.13,357444.87
600000,536172.39,18226.64,825.4113000000001,63827.61,536172.39
800000,714911.45,24226.64,1095.4113,85088.55,714911.45
1000000,893642.73,30226.64,1365.4113000000004,106357.27,893642.73
