Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.049999999999999906,0.19,1.81
3,2.74,2.0,0.049999999999999906,0.26,2.74
100,88.73,67.0,1.6999999999999986,11.27,88.73
200,177.19,133.0,3.3500000000000023,22.81,177.19
2000,1797.17,981.81,5.3875,202.83,1797.17
10000,8995.68,4575.17,5.440999999999999,1004.32,8995.68
20000,17994.39,9112.27,5.444500000000001,2005.61,17994.39
40000,35999.9,18117.35,5.4464999999999995,4000.1,35999.9
60000,54003.67,27140.81,5.4464999999999995,5996.33,54003.67
80000,72007.18,36219.57,5.4464999999999995,7992.82,72007.18
100000,90010.39,45168.37,5.4479999999999995,9989.61,90010.39
200000,180023.04,90199.18,5.4675,19976.96,180023.04
400000,360064.57,180205.87,5.4675,39935.43,360064.57
600000,540062.09,270630.76,5.4675,59937.91,540062.09
800000,720057.04,360669.22,5.4675,79942.96,720057.04
1000000,900088.07,450724.79,5.4675,99911.93,900088.07
