Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,2.0,0.19999999999999962,0.41,1.59
3,2.46,2.0,0.19999999999999962,0.54,2.46
100,82.99,67.0,6.700000000000005,17.01,82.99
200,166.42,134.0,13.40000000000001,33.58,166.42
2000,1781.03,207.47,20.747,218.97,1781.03
10000,8978.15,207.47,20.747,1021.85,8978.15
20000,17974.93,207.47,20.747,2025.07,17974.93
40000,35971.26,207.47,20.747,4028.74,35971.26
60000,53967.57,207.47,20.747,6032.43,53967.57
80000,71967.65,207.47,20.747,8032.35,71967.65
100000,89968.09,207.47,20.747,10031.91,89968.09
200000,179978.78,207.47,20.747,20021.22,179978.78
400000,359975.38,207.47,20.747,40024.62,359975.38
600000,539972.61,207.47,20.747,60027.39,539972.61
800000,719994.14,207.47,20.747,80005.86,719994.14
1000000,899984.06,207.47,20.747,100015.94,899984.06
