Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.63,2.0,0.08999999999999991,0.37,2.63
100,86.74,67.0,3.23,13.26,86.74
200,173.1,133.0,6.36000000000001,26.9,173.1
2000,1781.36,1102.33,9.6387,218.64,1781.36
10000,8941.65,5460.97,9.6387,1058.35,8941.65
20000,17895.4,10948.79,9.6387,2104.6,17895.4
40000,35802.04,21948.83,9.6387,4197.96,35802.04
60000,53708.9,32948.83,9.6387,6291.1,53708.9
80000,71611.87,43948.83,9.6387,8388.13,71611.87
100000,89509.52,54948.83,9.6387,10490.48,89509.52
200000,179011.81,109947.26,9.6387,20988.19,179011.81
400000,358011.96,219946.78,9.6387,41988.04,358011.96
600000,536984.33,329946.77,9.6387,63015.67,536984.33
800000,715998.42,439946.77,9.6387,84001.58,715998.42
1000000,894992.41,549946.77,9.6387,105007.59,894992.41
