Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,2.0,0.15000000000000024,0.24,1.76
3,2.6,2.0,0.15000000000000024,0.4,2.6
100,84.4,67.0,5.050000000000008,15.6,84.4
200,169.55,134.0,10.049999999999981,30.45,169.55
2000,1780.53,276.28,18.8825,219.47,1780.53
10000,8975.8,362.63,23.2045,1024.2,8975.8
20000,17968.39,462.63,28.2045,2031.61,17968.39
40000,35957.22,662.63,38.204499999999996,4042.78,35957.22
60000,53951.74,862.63,48.204499999999996,6048.26,53951.74
80000,71940.37,1062.63,58.20450000000002,8059.63,71940.37
100000,89930.68,1262.63,68.20450000000001,10069.32,89930.68
200000,179872.09,2262.63,118.20450000000001,20127.91,179872.09
400000,359764.1,4262.63,218.20449999999994,40235.9,359764.1
600000,539651.13,6262.63,318.20449999999994,60348.87,539651.13
800000,719551.12,8262.63,418.2045,80448.88,719551.12
1000000,899460.67,10262.63,518.2044999999999,100539.33,899460.67
