Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.10999999999999995,0.25,1.75
3,2.67,2.0,0.10999999999999995,0.33,2.67
100,86.09,67.0,3.7300000000000026,13.91,86.09
200,171.88,134.0,7.370000000000004,28.12,171.88
2000,1780.32,844.19,17.5013,219.68,1780.32
10000,8953.85,3694.78,46.00719999999999,1046.15,8953.85
20000,17922.21,7195.06,81.01,2077.79,17922.21
40000,35851.59,14195.06,151.01,4148.41,35851.59
60000,53784.79,21194.99,221.0093,6215.21,53784.79
80000,71710.65,28194.99,291.00929999999994,8289.35,71710.65
100000,89647.47,35194.99,361.0093,10352.53,89647.47
200000,179303.1,70195.4,711.0133999999999,20696.9,179303.1
400000,358616.39,140195.4,1411.0134,41383.61,358616.39
600000,537917.36,210195.4,2111.0134,62082.64,537917.36
800000,717220.92,280195.4,2811.0134000000007,82779.08,717220.92
1000000,896523.84,350195.4,3511.0134,103476.16,896523.84
