Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.010000000000000007,0.29,1.71
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,86.26,66.0,3.4599999999999964,13.74,86.26
200,172.81,133.0,6.929999999999991,27.19,172.81
2000,1786.32,871.0,13.8554,213.68,1786.32
10000,8969.21,3956.46,29.2826,1030.79,8969.21
20000,17947.57,7755.97,48.27950000000001,2052.43,17947.57
40000,35901.89,15355.96,86.27950000000003,4098.11,35901.89
60000,53862.27,22940.84,124.20390000000003,6137.73,53862.27
80000,71824.65,30340.87,161.204,8175.35,71824.65
100000,89785.23,37740.32,198.2012,10214.77,89785.23
200000,179594.07,74740.32,383.20119999999986,20405.93,179594.07
400000,359227.17,148740.31,753.2018,40772.83,359227.17
600000,538848.83,222740.31,1123.2017999999998,61151.17,538848.83
800000,718488.63,296740.31,1493.2017999999996,81511.37,718488.63
1000000,898094.47,370740.31,1863.2017999999998,101905.53,898094.47
