Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.04000000000000003,0.19,1.81
3,2.6,2.0,0.13000000000000025,0.4,2.6
100,84.55,66.0,4.290000000000007,15.45,84.55
200,169.34,133.0,8.620000000000003,30.66,169.34
2000,1761.09,355.49,19.4471,238.91,1761.09
10000,8859.27,847.55,39.15449999999999,1140.73,8859.27
20000,17737.28,1447.58,63.155699999999996,2262.72,17737.28
40000,35489.11,2647.58,111.15570000000004,4510.89,35489.11
60000,53250.99,3847.58,159.15570000000002,6749.01,53250.99
80000,71001.15,5047.58,207.1556999999999,8998.85,71001.15
100000,88753.6,6247.58,255.15569999999997,11246.4,88753.6
200000,177508.48,12247.6,495.1565,22491.52,177508.48
400000,355031.31,24247.6,975.1565,44968.69,355031.31
600000,532566.41,36247.6,1455.1565,67433.59,532566.41
800000,710102.77,48247.6,1935.1565000000003,89897.23,710102.77
1000000,887631.89,60247.6,2415.1565,112368.11,887631.89
