Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.010000000000000007,0.26,1.74
3,2.57,2.0,0.010000000000000007,0.43,2.57
100,88.95,50.0,0.25,11.05,88.95
200,178.31,100.0,0.5,21.69,178.31
2000,1786.63,896.87,4.484800000000001,213.37,1786.63
10000,8927.44,4325.81,21.62969999999999,1072.56,8927.44
20000,17856.14,8654.85,43.27420000000001,2143.86,17856.14
40000,35714.26,17255.13,86.2756,4285.74,35714.26
60000,53573.61,25855.19,129.2759,6426.39,53573.61
80000,71427.04,34375.15,171.8757,8572.96,71427.04
100000,89272.3,42775.15,213.87570000000002,10727.7,89272.3
200000,178564.36,84775.15,423.87570000000005,21435.64,178564.36
400000,357154.58,168775.15,843.8764,42845.42,357154.58
600000,535738.18,252775.15,1263.8764,64261.82,535738.18
800000,714307.3,336775.15,1683.8764,85692.7,714307.3
1000000,892877.73,420775.15,2103.8764,107122.27,892877.73
