Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.56,2.0,0.08999999999999991,0.44,2.56
100,86.35,66.0,3.129999999999997,13.65,86.35
200,172.19,133.0,6.36000000000001,27.81,172.19
2000,1778.82,1084.61,9.5009,221.18,1778.82
10000,8943.39,5003.33,9.5009,1056.61,8943.39
20000,17898.39,9903.33,9.5009,2101.61,17898.39
40000,35798.18,19703.36,9.5009,4201.82,35798.18
60000,53692.6,29503.45,9.5009,6307.4,53692.6
80000,71595.59,39303.45,9.5009,8404.41,71595.59
100000,89487.77,49103.45,9.5009,10512.23,89487.77
200000,179005.95,98103.45,9.5009,20994.05,179005.95
400000,358016.91,196103.45,9.5009,41983.09,358016.91
600000,537013.81,294103.45,9.5009,62986.19,537013.81
800000,716030.31,392103.45,9.5009,83969.69,716030.31
1000000,895022.37,490103.45,9.5009,104977.63,895022.37
