Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,1.0,0.010000000000000007,0.13,1.87
3,2.69,2.0,0.0599999999999999,0.31,2.69
100,87.83,66.0,1.979999999999997,12.17,87.83
200,175.61,133.0,3.970000000000009,24.39,175.61
2000,1786.47,878.31,13.893500000000003,213.53,1786.47
10000,8957.41,3536.46,40.47579999999999,1042.59,8957.41
20000,17926.24,6860.06,73.7118,2073.76,17926.24
40000,35867.08,13363.11,138.7423,4132.92,35867.08
60000,53802.83,19763.07,202.74190000000007,6197.17,53802.83
80000,71739.3,26163.07,266.7419,8260.7,71739.3
100000,89677.58,32563.07,330.74190000000004,10322.42,89677.58
200000,179360.13,64563.07,650.7419,20639.87,179360.13
400000,358703.85,128563.07,1290.7418999999995,41296.15,358703.85
600000,538079.75,192563.07,1930.741900000001,61920.25,538079.75
800000,717453.69,256563.07,2570.7419000000014,82546.31,717453.69
1000000,896820.16,320563.07,3210.7419,103179.84,896820.16
