Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.7,2.0,0.020000000000000014,0.3,2.7
100,88.83,66.0,0.6599999999999983,11.17,88.83
200,177.85,133.0,1.3299999999999992,22.15,177.85
2000,1789.05,938.41,9.3841,210.95,1789.05
10000,8957.18,4207.81,42.078100000000006,1042.82,8957.18
20000,17913.57,8107.76,81.07759999999999,2086.43,17913.57
40000,35837.67,15907.76,159.0776,4162.33,35837.67
60000,53756.11,23708.79,237.08790000000008,6243.89,53756.11
80000,71681.01,31508.79,315.0879000000001,8318.99,71681.01
100000,89598.35,39308.79,393.0879000000001,10401.65,89598.35
200000,179219.02,78309.61,783.0961000000002,20780.98,179219.02
400000,358459.77,156309.61,1563.0960999999995,41540.23,358459.77
600000,537673.57,234309.61,2343.0960999999998,62326.43,537673.57
800000,716887.7,312309.61,3123.0960999999993,83112.3,716887.7
1000000,896122.57,390309.61,3903.0960999999993,103877.43,896122.57
