Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.09999999999999981,0.29,1.71
3,2.4,2.0,0.19999999999999962,0.6,2.4
100,83.29,66.0,6.600000000000012,16.71,83.29
200,166.82,133.0,13.299999999999976,33.18,166.82
2000,1778.21,201.24,20.124,221.79,1778.21
10000,8978.48,201.24,20.124,1021.52,8978.48
20000,17979.16,201.24,20.124,2020.84,17979.16
40000,35980.35,201.24,20.124,4019.65,35980.35
60000,53980.37,201.24,20.124,6019.63,53980.37
80000,71975.31,201.24,20.124,8024.69,71975.31
100000,89975.81,201.24,20.124,10024.19,89975.81
200000,179991.49,201.24,20.124,20008.51,179991.49
400000,359987.07,201.24,20.124,40012.93,359987.07
600000,539969.2,201.24,20.124,60030.8,539969.2
800000,719952.74,201.24,20.124,80047.26,719952.74
1000000,899930.81,201.24,20.124,100069.19,899930.81
