Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,2.0,0.020000000000000014,0.16,1.84
3,2.75,2.0,0.020000000000000014,0.25,2.75
100,89.87,67.0,0.6700000000000013,10.13,89.87
200,179.19,134.0,1.3400000000000025,20.81,179.19
2000,1791.33,1129.43,11.294300000000003,208.67,1791.33
10000,8956.16,5102.89,51.028899999999986,1043.84,8956.16
20000,17908.72,9839.7,98.39700000000002,2091.28,17908.72
40000,35817.52,19040.88,190.4088,4182.48,35817.52
60000,53722.11,28241.0,282.4100000000001,6277.89,53722.11
80000,71631.14,37441.0,374.41,8368.86,71631.14
100000,89536.96,46641.0,466.4099999999999,10463.04,89536.96
200000,179081.94,92641.0,926.41,20918.06,179081.94
400000,358164.24,184641.0,1846.4100000000005,41835.76,358164.24
600000,537263.09,276641.0,2766.4100000000008,62736.91,537263.09
800000,716360.43,368641.0,3686.4100000000008,83639.57,716360.43
1000000,895401.9,460641.0,4606.410000000001,104598.1,895401.9
