Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,2.0,0.13000000000000025,0.35,1.65
3,2.57,2.0,0.13000000000000025,0.43,2.57
100,84.77,67.0,4.329999999999997,15.23,84.77
200,168.99,134.0,8.710000000000012,31.01,168.99
2000,1759.55,402.97,21.3158,240.45,1759.55
10000,8857.03,895.63,41.0267,1142.97,8857.03
20000,17738.17,1395.63,61.02669999999998,2261.83,17738.17
40000,35494.01,2395.63,101.0267,4505.99,35494.01
60000,53251.29,3395.63,141.0267,6748.71,53251.29
80000,71020.68,4395.63,181.02669999999998,8979.32,71020.68
100000,88787.0,5395.63,221.02669999999998,11213.0,88787.0
200000,177592.78,10395.63,421.0267000000001,22407.22,177592.78
400000,355194.08,20395.63,821.0266999999999,44805.92,355194.08
600000,532776.31,30395.63,1221.0267,67223.69,532776.31
800000,710401.5,40395.63,1621.0267000000003,89598.5,710401.5
1000000,887992.86,50395.63,2021.0267000000003,112007.14,887992.86
