Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.0,0.21,1.79
3,2.68,2.0,0.049999999999999906,0.32,2.68
100,88.26,66.0,1.4899999999999993,11.74,88.26
200,176.56,133.0,2.970000000000003,23.44,176.56
2000,1782.84,1167.54,6.318599999999998,217.16,1782.84
10000,8942.35,5743.25,9.927499999999998,1057.65,8942.35
20000,17887.07,11443.25,14.427399999999999,2112.93,17887.07
40000,35777.64,22843.29,23.427500000000006,4222.36,35777.64
60000,53667.48,34243.29,32.4275,6332.52,53667.48
80000,71560.67,45643.29,41.4275,8439.33,71560.67
100000,89452.33,57043.29,50.42749999999998,10547.67,89452.33
200000,178905.46,114043.29,95.42750000000004,21094.54,178905.46
400000,357823.73,228043.29,185.42739999999998,42176.27,357823.73
600000,536751.4,342043.29,275.4274,63248.6,536751.4
800000,715647.41,456043.29,365.42740000000003,84352.59,715647.41
1000000,894560.17,570043.29,455.42740000000003,105439.83,894560.17
