Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.64,2.0,0.049999999999999906,0.36,2.64
100,88.09,66.0,1.650000000000003,11.91,88.09
200,176.18,133.0,3.300000000000006,23.82,176.18
2000,1794.77,1051.21,5.435,205.23,1794.77
10000,8997.09,5216.73,5.4415,1002.91,8997.09
20000,18000.01,10381.8,5.4425,1999.99,18000.01
40000,36006.77,20581.76,5.4425,3993.23,36006.77
60000,54008.68,30781.76,5.4425,5991.32,54008.68
80000,72006.61,40981.76,5.4425,7993.39,72006.61
100000,90009.62,51181.76,5.4425,9990.38,90009.62
200000,180022.15,102181.78,5.4425,19977.85,180022.15
400000,359999.02,204181.78,5.4425,40000.98,359999.02
600000,539999.91,306181.78,5.4425,60000.09,539999.91
800000,720008.1,408181.78,5.4425,79991.9,720008.1
1000000,899994.16,510181.78,5.4425,100005.84,899994.16
