Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.08999999999999991,0.33,1.67
3,2.53,2.0,0.19000000000000006,0.47,2.53
100,82.97,66.0,6.269999999999991,17.03,82.97
200,165.74,133.0,12.64000000000001,34.26,165.74
2000,1769.24,201.17,19.1111,230.76,1769.24
10000,8930.02,201.17,19.1111,1069.98,8930.02
20000,17875.78,201.17,19.1111,2124.22,17875.78
40000,35780.33,201.17,19.1111,4219.67,35780.33
60000,53675.74,201.17,19.1111,6324.26,53675.74
80000,71580.15,201.17,19.1111,8419.85,71580.15
100000,89477.75,201.17,19.1111,10522.25,89477.75
200000,178995.93,201.17,19.1111,21004.07,178995.93
400000,357985.53,201.17,19.1111,42014.47,357985.53
600000,536972.96,201.17,19.1111,63027.04,536972.96
800000,715998.18,201.17,19.1111,84001.82,715998.18
1000000,895003.44,201.17,19.1111,104996.56,895003.44
