Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.57,2.0,0.049999999999999906,0.43,2.57
100,82.97,67.0,1.6999999999999986,17.03,82.97
200,166.74,133.0,3.3500000000000023,33.26,166.74
2000,1694.74,920.15,5.538,305.26,1694.74
10000,8489.08,4336.29,5.545000000000001,1510.92,8489.08
20000,16992.35,8636.09,5.545000000000001,3007.65,16992.35
40000,33990.46,17236.09,5.546000000000001,6009.54,33990.46
60000,50986.68,25836.09,5.546000000000001,9013.32,50986.68
80000,67984.33,34436.09,5.546000000000001,12015.67,67984.33
100000,84984.42,43036.09,5.546000000000001,15015.58,84984.42
200000,169968.45,86036.12,5.547500000000001,30031.55,169968.45
400000,339963.63,172036.12,5.547500000000001,60036.37,339963.63
600000,509964.53,258036.12,5.547500000000001,90035.47,509964.53
800000,679941.2,344036.12,5.547500000000001,120058.8,679941.2
1000000,849920.76,430036.12,5.547500000000001,150079.24,849920.76
