Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.08999999999999991,0.32,1.68
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,85.84,66.0,3.300000000000006,14.16,85.84
200,172.19,133.0,6.690000000000011,27.81,172.19
2000,1777.19,767.9,13.099099999999998,222.81,1777.19
10000,8923.3,3182.91,25.1741,1076.7,8923.3
20000,17858.62,6083.72,39.67729999999999,2141.38,17858.62
40000,35726.95,11883.72,68.67730000000002,4273.05,35726.95
60000,53601.71,17683.72,97.6773,6398.29,53601.71
80000,71478.6,23483.35,126.6755,8521.4,71478.6
100000,89346.14,29283.35,155.6791,10653.86,89346.14
200000,178694.63,58283.32,300.67890000000006,21305.37,178694.63
400000,357413.15,116283.32,590.6797000000001,42586.85,357413.15
600000,536127.27,174283.32,880.6797,63872.73,536127.27
800000,714799.76,232283.32,1170.6797,85200.24,714799.76
1000000,893523.77,290283.32,1460.6797000000004,106476.23,893523.77
