Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.14000000000000018,0.31,1.69
3,2.6,2.0,0.14000000000000018,0.4,2.6
100,84.44,67.0,4.66000000000001,15.56,84.44
200,169.31,134.0,9.379999999999997,30.69,169.31
2000,1772.57,261.63,16.8897,227.43,1772.57
10000,8930.22,341.63,20.489700000000003,1069.78,8930.22
20000,17878.62,441.63,24.9897,2121.38,17878.62
40000,35767.4,641.63,33.9897,4232.6,35767.4
60000,53657.79,841.63,42.98970000000001,6342.21,53657.79
80000,71554.52,1041.63,51.98970000000001,8445.48,71554.52
100000,89445.78,1241.63,60.98970000000001,10554.22,89445.78
200000,178905.73,2241.63,105.9897,21094.27,178905.73
400000,357807.2,4241.63,195.98969999999997,42192.8,357807.2
600000,536731.7,6241.63,285.98969999999997,63268.3,536731.7
800000,715650.57,8241.63,375.9896999999999,84349.43,715650.57
1000000,894566.17,10241.63,465.9896999999999,105433.83,894566.17
