Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.53,2.0,0.17999999999999983,0.47,2.53
100,82.73,66.0,5.940000000000006,17.27,82.73
200,165.25,133.0,11.97000000000002,34.75,165.25
2000,1759.54,209.79,18.8811,240.46,1759.54
10000,8876.63,209.79,18.8811,1123.37,8876.63
20000,17780.0,209.79,18.8811,2220.0,17780.0
40000,35581.75,209.79,18.8811,4418.25,35581.75
60000,53386.43,209.79,18.8811,6613.57,53386.43
80000,71183.74,209.79,18.8811,8816.26,71183.74
100000,88979.42,209.79,18.8811,11020.58,88979.42
200000,177974.54,209.79,18.8811,22025.46,177974.54
400000,355988.92,209.79,18.8811,44011.08,355988.92
600000,534006.65,209.79,18.8811,65993.35,534006.65
800000,711995.79,209.79,18.8811,88004.21,711995.79
1000000,890036.39,209.79,18.8811,109963.61,890036.39
