Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,2.0,0.09999999999999981,0.36,1.64
3,2.52,2.0,0.09999999999999981,0.48,2.52
100,86.33,67.0,3.3500000000000023,13.67,86.33
200,173.28,134.0,6.700000000000005,26.72,173.28
2000,1780.93,380.8,19.04,219.07,1780.93
10000,8951.8,880.99,44.049499999999995,1048.2,8951.8
20000,17921.78,1480.21,74.01050000000001,2078.22,17921.78
40000,35872.61,2680.21,134.0105,4127.39,35872.61
60000,53811.68,3880.21,194.01050000000006,6188.32,53811.68
80000,71741.71,5080.21,254.01049999999998,8258.29,71741.71
100000,89682.01,6280.21,314.0105,10317.99,89682.01
200000,179383.55,12280.21,614.0104999999999,20616.45,179383.55
400000,358782.41,24280.21,1214.0105,41217.59,358782.41
600000,538175.88,36280.21,1814.0105,61824.12,538175.88
800000,717574.92,48280.21,2414.0105000000003,82425.08,717574.92
1000000,896975.72,60280.21,3014.0105000000012,103024.28,896975.72
