Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.12,67.0,2.0300000000000007,11.88,88.12
200,175.94,134.0,4.019999999999995,24.06,175.94
2000,1788.09,801.16,13.366399999999999,211.91,1788.09
10000,8954.54,3377.63,42.3483,1045.46,8954.54
20000,17921.15,6495.36,77.52559999999998,2078.85,17921.15
40000,35852.31,12695.48,147.52679999999998,4147.69,35852.31
60000,53778.47,18895.54,217.52739999999994,6221.53,53778.47
80000,71713.08,25095.54,287.5274,8286.92,71713.08
100000,89643.86,31295.54,357.52740000000006,10356.14,89643.86
200000,179300.36,62295.54,707.5274000000002,20699.64,179300.36
400000,358586.89,124295.54,1407.5274000000002,41413.11,358586.89
600000,537879.0,186295.54,2107.5273999999995,62121.0,537879.0
800000,717184.46,248295.54,2807.5274,82815.54,717184.46
1000000,896480.11,310295.54,3507.5273999999995,103519.89,896480.11
