Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.09999999999999981,0.28,1.72
3,2.66,2.0,0.09999999999999981,0.34,2.66
100,86.38,66.0,3.300000000000006,13.62,86.38
200,173.11,133.0,6.700000000000005,26.89,173.11
2000,1789.87,1052.34,10.0,210.13,1789.87
10000,8990.41,4898.8,10.0,1009.59,8990.41
20000,17993.06,9698.43,10.0,2006.94,17993.06
40000,35994.18,19297.55,10.0,4005.82,35994.18
60000,53994.44,28898.13,10.0,6005.56,53994.44
80000,71991.57,38498.13,10.0,8008.43,71991.57
100000,89990.77,48098.13,10.0,10009.23,89990.77
200000,179992.83,96098.13,10.0,20007.17,179992.83
400000,359987.76,192098.13,10.0,40012.24,359987.76
600000,539964.53,288098.13,10.0,60035.47,539964.53
800000,719973.47,384098.13,10.0,80026.53,719973.47
1000000,899987.19,480098.13,10.0,100012.81,899987.19
