Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5,1.0,0.049999999999999906,0.5,1.5
3,2.24,2.0,0.09999999999999981,0.76,2.24
100,81.27,66.0,3.300000000000006,18.73,81.27
200,163.07,133.0,6.649999999999988,36.93,163.07
2000,1679.03,427.58,21.379,320.97,1679.03
10000,8431.88,1307.6,65.38,1568.12,8431.88
20000,16882.13,2339.85,116.9925,3117.87,16882.13
40000,33789.99,4339.85,216.9925,6210.01,33789.99
60000,50687.04,6339.85,316.99250000000006,9312.96,50687.04
80000,67582.9,8339.85,416.9925,12417.1,67582.9
100000,84483.75,10339.85,516.9925,15516.25,84483.75
200000,168967.52,20339.85,1016.9924999999998,31032.48,168967.52
400000,337967.96,40339.85,2016.9925,62032.04,337967.96
600000,506963.13,60339.85,3016.9925,93036.87,506963.13
800000,675982.78,80339.85,4016.9925000000007,124017.22,675982.78
1000000,844974.7,100339.85,5016.9925,155025.3,844974.7
