Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.19,0,3
100,1,85.0,50,4.75,15,85
200,1,172.0,100,9.5,28,172
2000,1,1775.0,100,9.5,225,1775
10000,1,8945.0,100,9.5,1055,8945
20000,1,17902.0,100,9.5,2098,17902
40000,1,35830.0,100,9.5,4170,35830
60000,1,53785.0,100,9.5,6215,53785
80000,1,71642.0,100,9.5,8358,71642
100000,1,89524.0,100,9.5,10476,89524
200000,1,179045.0,100,9.5,20955,179045
400000,1,358098.0,100,9.5,41902,358098
600000,1,537184.0,100,9.5,62816,537184
800000,1,716358.0,100,9.5,83642,716358
1000000,1,895634.0,100,9.5,104366,895634
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.19,0,3
100,2,80.0,50,4.75,20,80
200,2,166.0,100,9.5,34,166
2000,2,1771.0,100,9.5,229,1771
10000,2,8919.0,100,9.5,1081,8919
20000,2,17883.0,100,9.5,2117,17883
40000,2,35829.0,100,9.5,4171,35829
60000,2,53685.0,100,9.5,6315,53685
80000,2,71601.0,100,9.5,8399,71601
100000,2,89564.0,100,9.5,10436,89564
200000,2,179169.0,100,9.5,20831,179169
400000,2,358304.0,100,9.5,41696,358304
600000,2,537180.0,100,9.5,62820,537180
800000,2,716449.0,100,9.5,83551,716449
1000000,2,895242.0,100,9.5,104758,895242
2,3,1.0,1,0.09,1,1
3,3,2.0,2,0.19,1,2
100,3,88.0,50,4.75,12,88
200,3,179.0,100,9.5,21,179
2000,3,1791.0,100,9.5,209,1791
10000,3,8913.0,100,9.5,1087,8913
20000,3,17858.0,100,9.5,2142,17858
40000,3,35747.0,100,9.5,4253,35747
60000,3,53745.0,100,9.5,6255,53745
80000,3,71538.0,100,9.5,8462,71538
100000,3,89395.0,100,9.5,10605,89395
200000,3,178851.0,100,9.5,21149,178851
400000,3,357908.0,100,9.5,42092,357908
600000,3,536779.0,100,9.5,63221,536779
800000,3,715786.0,100,9.5,84214,715786
1000000,3,894643.0,100,9.5,105357,894643
2,4,1.0,1,0.09,1,1
3,4,2.0,2,0.19,1,2
100,4,87.0,50,4.75,13,87
200,4,172.0,100,9.5,28,172
2000,4,1783.0,100,9.5,217,1783
10000,4,8935.0,100,9.5,1065,8935
20000,4,17926.0,100,9.5,2074,17926
40000,4,35798.0,100,9.5,4202,35798
60000,4,53687.0,100,9.5,6313,53687
80000,4,71567.0,100,9.5,8433,71567
100000,4,89362.0,100,9.5,10638,89362
200000,4,178797.0,100,9.5,21203,178797
400000,4,358150.0,100,9.5,41850,358150
600000,4,537112.0,100,9.5,62888,537112
800000,4,715915.0,100,9.5,84085,715915
1000000,4,895089.0,100,9.5,104911,895089
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.19,0,3
100,5,85.0,50,4.75,15,85
200,5,167.0,100,9.5,33,167
2000,5,1761.0,100,9.5,239,1761
10000,5,8887.0,100,9.5,1113,8887
20000,5,17853.0,100,9.5,2147,17853
40000,5,35777.0,100,9.5,4223,35777
60000,5,53675.0,100,9.5,6325,53675
80000,5,71611.0,100,9.5,8389,71611
100000,5,89532.0,100,9.5,10468,89532
200000,5,179189.0,100,9.5,20811,179189
400000,5,357956.0,100,9.5,42044,357956
600000,5,537055.0,100,9.5,62945,537055
800000,5,715884.0,100,9.5,84116,715884
1000000,5,894826.0,100,9.5,105174,894826
2,6,1.0,1,0.09,1,1
3,6,2.0,2,0.19,1,2
100,6,80.0,50,4.75,20,80
200,6,164.0,100,9.5,36,164
2000,6,1786.0,100,9.5,214,1786
10000,6,8942.0,100,9.5,1058,8942
20000,6,17815.0,100,9.5,2185,17815
40000,6,35742.0,100,9.5,4258,35742
60000,6,53690.0,100,9.5,6310,53690
80000,6,71708.0,100,9.5,8292,71708
100000,6,89581.0,100,9.5,10419,89581
200000,6,179092.0,100,9.5,20908,179092
400000,6,358107.0,100,9.5,41893,358107
600000,6,537168.0,100,9.5,62832,537168
800000,6,716325.0,100,9.5,83675,716325
1000000,6,895394.0,100,9.5,104606,895394
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.19,1,2
100,7,86.0,50,4.75,14,86
200,7,177.0,100,9.5,23,177
2000,7,1763.0,100,9.5,237,1763
10000,7,8882.0,100,9.5,1118,8882
20000,7,17839.0,100,9.5,2161,17839
40000,7,35605.0,100,9.5,4395,35605
60000,7,53491.0,100,9.5,6509,53491
80000,7,71402.0,100,9.5,8598,71402
100000,7,89271.0,100,9.5,10729,89271
200000,7,179009.0,100,9.5,20991,179009
400000,7,358051.0,100,9.5,41949,358051
600000,7,536986.0,100,9.5,63014,536986
800000,7,715905.0,100,9.5,84095,715905
1000000,7,894830.0,100,9.5,105170,894830
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.19,0,3
100,8,83.0,50,4.75,17,83
200,8,171.0,100,9.5,29,171
2000,8,1797.0,100,9.5,203,1797
10000,8,8917.0,100,9.5,1083,8917
20000,8,17887.0,100,9.5,2113,17887
40000,8,35792.0,100,9.5,4208,35792
60000,8,53648.0,100,9.5,6352,53648
80000,8,71545.0,100,9.5,8455,71545
100000,8,89397.0,100,9.5,10603,89397
200000,8,178843.0,100,9.5,21157,178843
400000,8,357907.0,100,9.5,42093,357907
600000,8,536976.0,100,9.5,63024,536976
800000,8,715801.0,100,9.5,84199,715801
1000000,8,895121.0,100,9.5,104879,895121
2,9,2.0,1,0.09,0,2
3,9,2.0,2,0.19,1,2
100,9,83.0,50,4.75,17,83
200,9,168.0,100,9.5,32,168
2000,9,1768.0,100,9.5,232,1768
10000,9,8923.0,100,9.5,1077,8923
20000,9,17863.0,100,9.5,2137,17863
40000,9,35744.0,100,9.5,4256,35744
60000,9,53665.0,100,9.5,6335,53665
80000,9,71600.0,100,9.5,8400,71600
100000,9,89560.0,100,9.5,10440,89560
200000,9,179115.0,100,9.5,20885,179115
400000,9,358309.0,100,9.5,41691,358309
600000,9,537438.0,100,9.5,62562,537438
800000,9,716529.0,100,9.5,83471,716529
