Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.09999999999999981,0.32,1.68
3,2.46,2.0,0.19999999999999962,0.54,2.46
100,83.32,67.0,6.700000000000005,16.68,83.32
200,166.45,133.0,13.299999999999976,33.55,166.45
2000,1777.22,205.4,20.54,222.78,1777.22
10000,8978.57,205.55,20.555,1021.43,8978.57
20000,17979.62,205.55,20.555,2020.38,17979.62
40000,35979.28,205.55,20.555,4020.72,35979.28
60000,53977.12,205.55,20.555,6022.88,53977.12
80000,71976.94,205.55,20.555,8023.06,71976.94
100000,89983.79,205.55,20.555,10016.21,89983.79
200000,179979.43,205.55,20.555,20020.57,179979.43
400000,359986.87,205.55,20.555,40013.13,359986.87
600000,539983.87,205.55,20.555,60016.13,539983.87
800000,719985.36,205.55,20.555,80014.64,719985.36
1000000,899974.83,205.55,20.555,100025.17,899974.83
