Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,88.0,67,0.17,12,88
200,1,176.0,133,0.34,24,176
2000,1,1808.0,1900,0.5,192,1808
10000,1,9024.0,9900,0.5,976,9024
20000,1,18051.0,19900,0.5,1949,18051
40000,1,36066.0,39900,0.5,3934,36066
60000,1,54076.0,59900,0.5,5924,54076
80000,1,72114.0,79900,0.5,7886,72114
100000,1,90111.0,99900,0.5,9889,90111
200000,1,180010.0,199900,0.5,19990,180010
400000,1,359869.0,399900,0.5,40131,359869
600000,1,539818.0,599900,0.5,60182,539818
800000,1,719994.0,799900,0.5,80006,719994
1000000,1,899904.0,999900,0.5,100096,899904
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,93.0,67,0.17,7,93
200,2,182.0,133,0.34,18,182
2000,2,1806.0,1585,7.18,194,1806
10000,2,8998.0,7654,37.53,1002,8998
20000,2,17967.0,14341,70.96,2033,17967
40000,2,35976.0,14341,70.96,4024,35976
60000,2,53965.0,14341,70.96,6035,53965
80000,2,71986.0,14341,70.96,8014,71986
100000,2,89956.0,14341,70.96,10044,89956
200000,2,179838.0,14341,70.96,20162,179838
400000,2,359858.0,14341,70.96,40142,359858
600000,2,539759.0,14341,70.96,60241,539759
800000,2,720073.0,14341,70.96,79927,720073
1000000,2,900121.0,14341,70.96,99879,900121
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,89.0,67,0.17,11,89
200,3,181.0,133,0.34,19,181
2000,3,1827.0,238,0.5,173,1827
10000,3,9078.0,296,0.5,922,9078
20000,3,18070.0,296,0.5,1930,18070
40000,3,35987.0,6530,0.5,4013,35987
60000,3,54082.0,6530,0.5,5918,54082
80000,3,72052.0,6530,0.5,7948,72052
100000,3,90034.0,6530,0.5,9966,90034
200000,3,180085.0,6530,0.5,19915,180085
400000,3,360011.0,6530,0.5,39989,360011
600000,3,540320.0,6530,0.5,59680,540320
800000,3,720107.0,6530,0.5,79893,720107
1000000,3,900303.0,6530,0.5,99697,900303
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,90.0,67,0.17,10,90
200,4,180.0,133,0.34,20,180
2000,4,1807.0,213,0.57,193,1807
10000,4,9010.0,213,0.57,990,9010
20000,4,17990.0,213,0.57,2010,17990
40000,4,36061.0,213,0.57,3939,36061
60000,4,54101.0,213,0.57,5899,54101
80000,4,72160.0,213,0.57,7840,72160
100000,4,90138.0,213,0.57,9862,90138
200000,4,180129.0,213,0.57,19871,180129
400000,4,360091.0,213,0.57,39909,360091
600000,4,539923.0,213,0.57,60077,539923
800000,4,719792.0,213,0.57,80208,719792
1000000,4,899565.0,213,0.57,100435,899565
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,92.0,67,0.17,8,92
200,5,187.0,133,0.34,13,187
2000,5,1791.0,559,0.52,209,1791
10000,5,8933.0,559,0.52,1067,8933
20000,5,17948.0,559,0.52,2052,17948
40000,5,35950.0,559,0.52,4050,35950
60000,5,54035.0,559,0.52,5965,54035
80000,5,72018.0,559,0.52,7982,72018
100000,5,90051.0,559,0.52,9949,90051
200000,5,180053.0,559,0.52,19947,180053
400000,5,360213.0,559,0.52,39787,360213
600000,5,540338.0,559,0.52,59662,540338
800000,5,720148.0,559,0.52,79852,720148
1000000,5,900312.0,559,0.52,99688,900312
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,92.0,67,0.17,8,92
200,6,183.0,133,0.34,17,183
2000,6,1773.0,1900,8.2,227,1773
10000,6,8933.0,9900,48.14,1067,8933
20000,6,17866.0,19900,98.13,2134,17866
40000,6,35760.0,39900,198.13,4240,35760
60000,6,53723.0,59900,298.13,6277,53723
80000,6,71636.0,79900,398.13,8364,71636
100000,6,89597.0,99900,498.13,10403,89597
200000,6,179100.0,199900,998.13,20900,179100
400000,6,358340.0,399900,1998.14,41660,358340
600000,6,537506.0,599900,2998.14,62494,537506
800000,6,716363.0,799900,3998.14,83637,716363
1000000,6,895051.0,999900,4998.14,104949,895051
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,84.0,67,0.17,16,84
200,7,176.0,133,0.34,24,176
2000,7,1789.0,1900,0.78,211,1789
10000,7,8964.0,9900,0.78,1036,8964
20000,7,17957.0,19900,0.78,2043,17957
40000,7,35975.0,39900,0.78,4025,35975
60000,7,53983.0,59900,0.78,6017,53983
80000,7,71966.0,79900,0.78,8034,71966
100000,7,90021.0,99900,0.78,9979,90021
200000,7,179911.0,199900,0.78,20089,179911
400000,7,359946.0,399900,0.78,40054,359946
600000,7,539975.0,599900,0.78,60025,539975
800000,7,719983.0,799900,0.78,80017,719983
1000000,7,900186.0,999900,0.78,99814,900186
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,91.0,67,0.17,9,91
200,8,181.0,133,0.34,19,181
2000,8,1794.0,1876,6.45,206,1794
10000,8,8978.0,9876,46.46,1022,8978
20000,8,17930.0,19876,96.45,2070,17930
40000,8,35869.0,39876,196.45,4131,35869
60000,8,53781.0,59876,296.45,6219,53781
80000,8,71702.0,79876,396.45,8298,71702
100000,8,89647.0,99876,496.45,10353,89647
200000,8,178988.0,199876,996.45,21012,178988
400000,8,357828.0,399876,1996.46,42172,357828
600000,8,536792.0,599876,2996.46,63208,536792
800000,8,716089.0,799876,3996.46,83911,716089
1000000,8,895128.0,999876,4996.46,104872,895128
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,88.0,67,0.17,12,88
200,9,181.0,133,0.34,19,181
2000,9,1802.0,1900,0.5,198,1802
10000,9,8980.0,9900,0.5,1020,8980
20000,9,17957.0,19900,0.5,2043,17957
40000,9,35989.0,39900,0.5,4011,35989
60000,9,53969.0,59900,0.5,6031,53969
80000,9,72070.0,79900,0.5,7930,72070
100000,9,90084.0,99900,0.5,9916,90084
200000,9,180011.0,199900,0.5,19989,180011
400000,9,360037.0,399900,0.5,39963,360037
600000,9,540072.0,599900,0.5,59928,540072
800000,9,719766.0,799900,0.5,80234,719766
1000000,9,899692.0,999900,0.5,100308,899692
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,94.0,67,0.17,6,94
200,10,184.0,133,0.34,16,184
2000,10,1783.0,1791,2.1,217,1783
10000,10,8975.0,9791,2.1,1025,8975
20000,10,17963.0,19791,2.1,2037,17963
40000,10,35964.0,39791,2.1,4036,35964
60000,10,54009.0,59791,2.1,5991,54009
80000,10,71959.0,79791,2.1,8041,71959
100000,10,89897.0,99791,2.1,10103,89897
200000,10,179913.0,199791,2.1,20087,179913
400000,10,359842.0,399791,2.1,40158,359842
600000,10,539814.0,599791,2.1,60186,539814
800000,10,719975.0,799791,2.1,80025,719975
1000000,10,899841.0,999791,2.1,100159,899841
2,11,1.0,1,0.01,1,1
3,11,2.0,2,0.01,1,2
100,11,93.0,67,0.17,7,93
200,11,187.0,133,0.34,13,187
2000,11,1803.0,304,1.02,197,1803
10000,11,8966.0,325,1.12,1034,8966
20000,11,17982.0,325,1.12,2018,17982
40000,11,36035.0,325,1.12,3965,36035
60000,11,54002.0,325,1.12,5998,54002
80000,11,72046.0,325,1.12,7954,72046
100000,11,89989.0,325,1.12,10011,89989
200000,11,180012.0,325,1.12,19988,180012
400000,11,359981.0,325,1.12,40019,359981
600000,11,539865.0,325,1.12,60135,539865
800000,11,719979.0,325,1.12,80021,719979
1000000,11,899961.0,325,1.12,100039,899961
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,88.0,67,0.17,12,88
200,12,182.0,133,0.34,18,182
2000,12,1817.0,221,0.5,183,1817
10000,12,8992.0,224,0.51,1008,8992
20000,12,18011.0,224,0.51,1989,18011
40000,12,35980.0,224,0.51,4020,35980
60000,12,53946.0,224,0.51,6054,53946
80000,12,71947.0,224,0.51,8053,71947
100000,12,90021.0,224,0.51,9979,90021
200000,12,180139.0,224,0.51,19861,180139
400000,12,360359.0,224,0.51,39641,360359
600000,12,540273.0,224,0.51,59727,540273
800000,12,720180.0,224,0.51,79820,720180
1000000,12,900411.0,224,0.51,99589,900411
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,89.0,67,0.17,11,89
200,13,179.0,133,0.34,21,179
2000,13,1792.0,200,0.5,208,1792
10000,13,9018.0,200,0.5,982,9018
20000,13,17998.0,200,0.5,2002,17998
40000,13,35959.0,200,0.5,4041,35959
60000,13,53984.0,200,0.5,6016,53984
80000,13,71955.0,200,0.5,8045,71955
100000,13,90021.0,200,0.5,9979,90021
200000,13,179899.0,200,0.5,20101,179899
400000,13,359954.0,200,0.5,40046,359954
600000,13,539965.0,200,0.5,60035,539965
800000,13,720095.0,200,0.5,79905,720095
1000000,13,900159.0,200,0.5,99841,900159
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,89.0,67,0.17,11,89
200,14,179.0,133,0.34,21,179
2000,14,1796.0,208,0.5,204,1796
10000,14,9000.0,208,0.5,1000,9000
20000,14,17997.0,208,0.5,2003,17997
40000,14,35943.0,208,0.5,4057,35943
60000,14,53931.0,208,0.5,6069,53931
80000,14,71910.0,208,0.5,8090,71910
100000,14,89857.0,208,0.5,10143,89857
200000,14,179727.0,208,0.5,20273,179727
400000,14,359745.0,208,0.5,40255,359745
600000,14,539738.0,208,0.5,60262,539738
800000,14,719726.0,208,0.5,80274,719726
1000000,14,899788.0,208,0.5,100212,899788
2,15,1.0,1,0.01,1,1
3,15,2.0,2,0.01,1,2
100,15,92.0,67,0.17,8,92
200,15,177.0,133,0.34,23,177
2000,15,1808.0,1900,9.0,192,1808
10000,15,8985.0,9900,49.0,1015,8985
20000,15,17950.0,19900,99.0,2050,17950
40000,15,35796.0,39900,199.0,4204,35796
60000,15,53659.0,59900,299.0,6341,53659
80000,15,71549.0,79900,399.0,8451,71549
100000,15,89492.0,99900,499.0,10508,89492
200000,15,179083.0,199900,999.0,20917,179083
400000,15,358048.0,399900,1999.0,41952,358048
600000,15,536982.0,599900,2999.0,63018,536982
800000,15,715901.0,799900,3999.0,84099,715901
1000000,15,894925.0,999900,4999.0,105075,894925
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,86.0,67,0.17,14,86
200,16,173.0,133,0.34,27,173
2000,16,1798.0,200,0.5,202,1798
10000,16,8994.0,200,0.5,1006,8994
20000,16,18006.0,200,0.5,1994,18006
40000,16,35929.0,200,0.5,4071,35929
60000,16,53834.0,200,0.5,6166,53834
80000,16,71865.0,200,0.5,8135,71865
100000,16,89779.0,200,0.5,10221,89779
200000,16,179687.0,200,0.5,20313,179687
400000,16,359558.0,200,0.5,40442,359558
600000,16,539623.0,200,0.5,60377,539623
800000,16,719642.0,200,0.5,80358,719642
1000000,16,899738.0,200,0.5,100262,899738
2,17,0.0,1,0.01,2,0
3,17,1.0,2,0.01,2,1
100,17,88.0,67,0.17,12,88
200,17,173.0,133,0.34,27,173
2000,17,1791.0,201,0.51,209,1791
10000,17,8971.0,201,0.51,1029,8971
20000,17,17980.0,201,0.51,2020,17980
40000,17,35910.0,201,0.51,4090,35910
60000,17,53901.0,201,0.51,6099,53901
80000,17,71899.0,201,0.51,8101,71899
100000,17,89828.0,201,0.51,10172,89828
200000,17,179692.0,201,0.51,20308,179692
400000,17,359496.0,201,0.51,40504,359496
600000,17,539370.0,201,0.51,60630,539370
800000,17,719424.0,201,0.51,80576,719424
1000000,17,899452.0,201,0.51,100548,899452
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,85.0,67,0.17,15,85
200,18,178.0,133,0.34,22,178
2000,18,1814.0,1900,9.0,186,1814
10000,18,8975.0,9900,49.0,1025,8975
20000,18,17922.0,19900,98.99,2078,17922
40000,18,35846.0,39900,198.99,4154,35846
60000,18,53765.0,59900,298.99,6235,53765
80000,18,71615.0,79900,398.99,8385,71615
100000,18,89426.0,99900,498.99,10574,89426
200000,18,179061.0,199900,998.99,20939,179061
400000,18,357931.0,399900,1999.0,42069,357931
600000,18,536696.0,599900,2999.0,63304,536696
800000,18,715551.0,799900,3999.0,84449,715551
1000000,18,894606.0,999900,4999.0,105394,894606
2,19,1.0,1,0.01,1,1
3,19,2.0,2,0.01,1,2
100,19,88.0,67,0.17,12,88
200,19,182.0,133,0.34,18,182
2000,19,1818.0,372,1.36,182,1818
10000,19,8987.0,4700,23.0,1013,8987
20000,19,17912.0,8467,41.84,2088,17912
40000,19,35854.0,15267,75.84,4146,35854
60000,19,53836.0,15267,75.84,6164,53836
80000,19,71838.0,15267,75.84,8162,71838
100000,19,89776.0,15267,75.84,10224,89776
200000,19,179749.0,15267,75.84,20251,179749
400000,19,359568.0,15267,75.84,40432,359568
600000,19,539598.0,15267,75.84,60402,539598
800000,19,719512.0,15267,75.84,80488,719512
1000000,19,899735.0,15267,75.84,100265,899735
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,89.0,67,0.17,11,89
200,20,180.0,133,0.34,20,180
2000,20,1810.0,414,0.5,190,1810
10000,20,9007.0,414,0.5,993,9007
20000,20,18045.0,414,0.5,1955,18045
40000,20,36069.0,414,0.5,3931,36069
60000,20,54045.0,414,0.5,5955,54045
80000,20,71998.0,414,0.5,8002,71998
100000,20,89966.0,414,0.5,10034,89966
200000,20,180022.0,414,0.5,19978,180022
400000,20,359691.0,414,0.5,40309,359691
600000,20,539702.0,414,0.5,60298,539702
800000,20,719749.0,414,0.5,80251,719749
1000000,20,899723.0,414,0.5,100277,899723
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,88.0,67,0.17,12,88
200,21,181.0,133,0.34,19,181
2000,21,1809.0,200,0.5,191,1809
10000,21,8970.0,200,0.5,1030,8970
20000,21,18005.0,200,0.5,1995,18005
40000,21,35987.0,200,0.5,4013,35987
60000,21,53930.0,200,0.5,6070,53930
80000,21,71947.0,200,0.5,8053,71947
100000,21,89970.0,200,0.5,10030,89970
200000,21,180061.0,200,0.5,19939,180061
400000,21,359836.0,200,0.5,40164,359836
600000,21,540016.0,200,0.5,59984,540016
800000,21,720106.0,200,0.5,79894,720106
1000000,21,900100.0,200,0.5,99900,900100
2,22,2.0,1,0.01,0,2
3,22,2.0,2,0.01,1,2
100,22,92.0,67,0.17,8,92
200,22,176.0,133,0.34,24,176
2000,22,1821.0,223,0.62,179,1821
10000,22,9030.0,223,0.62,970,9030
20000,22,18023.0,223,0.62,1977,18023
40000,22,35991.0,223,0.62,4009,35991
60000,22,54021.0,223,0.62,5979,54021
80000,22,71973.0,223,0.62,8027,71973
100000,22,89891.0,223,0.62,10109,89891
200000,22,179900.0,223,0.62,20100,179900
400000,22,359805.0,223,0.62,40195,359805
600000,22,539665.0,223,0.62,60335,539665
800000,22,719860.0,223,0.62,80140,719860
1000000,22,899720.0,223,0.62,100280,899720
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,93.0,67,0.17,7,93
200,23,179.0,133,0.34,21,179
2000,23,1781.0,1740,8.13,219,1781
10000,23,9002.0,1740,8.13,998,9002
20000,23,18051.0,1740,8.13,1949,18051
40000,23,36014.0,1740,8.13,3986,36014
60000,23,54028.0,1740,8.13,5972,54028
80000,23,72086.0,1740,8.13,7914,72086
100000,23,90110.0,1740,8.13,9890,90110
200000,23,180003.0,1740,8.13,19997,180003
400000,23,359898.0,1740,8.13,40102,359898
600000,23,540096.0,1740,8.13,59904,540096
800000,23,719985.0,1740,8.13,80015,719985
1000000,23,899954.0,1740,8.13,100046,899954
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,89.0,67,0.17,11,89
200,24,177.0,133,0.34,23,177
2000,24,1791.0,430,1.65,209,1791
10000,24,9005.0,430,1.65,995,9005
20000,24,18024.0,430,1.65,1976,18024
40000,24,35914.0,430,1.65,4086,35914
60000,24,53884.0,430,1.65,6116,53884
80000,24,71932.0,430,1.65,8068,71932
100000,24,89951.0,430,1.65,10049,89951
200000,24,179950.0,430,1.65,20050,179950
400000,24,360039.0,430,1.65,39961,360039
600000,24,540241.0,430,1.65,59759,540241
800000,24,720068.0,430,1.65,79932,720068
1000000,24,900113.0,430,1.65,99887,900113
2,25,2.0,1,0.01,0,2
3,25,3.0,2,0.01,0,3
100,25,89.0,67,0.17,11,89
200,25,177.0,133,0.34,23,177
2000,25,1812.0,1900,9.0,188,1812
10000,25,8926.0,9900,49.0,1074,8926
20000,25,17860.0,19900,99.0,2140,17860
40000,25,35764.0,39900,199.0,4236,35764
60000,25,53641.0,59900,299.0,6359,53641
80000,25,71489.0,79900,399.0,8511,71489
100000,25,89415.0,99900,499.0,10585,89415
200000,25,178729.0,199900,999.0,21271,178729
400000,25,357663.0,399900,1999.0,42337,357663
600000,25,536577.0,599900,2999.0,63423,536577
800000,25,715586.0,799900,3999.0,84414,715586
1000000,25,894577.0,999900,4999.0,105423,894577
2,26,2.0,1,0.01,0,2
3,26,2.0,2,0.01,1,2
100,26,90.0,67,0.17,10,90
200,26,179.0,133,0.34,21,179
2000,26,1805.0,1235,5.67,195,1805
10000,26,8997.0,3190,15.45,1003,8997
20000,26,17968.0,11704,58.02,2032,17968
40000,26,35851.0,29295,145.97,4149,35851
60000,26,53853.0,32916,164.08,6147,53853
80000,26,71970.0,32916,164.08,8030,71970
100000,26,89999.0,32916,164.08,10001,89999
200000,26,179879.0,32916,164.08,20121,179879
400000,26,359929.0,32916,164.08,40071,359929
600000,26,540145.0,32916,164.08,59855,540145
800000,26,720044.0,32916,164.08,79956,720044
1000000,26,899888.0,32916,164.08,100112,899888
2,27,2.0,1,0.01,0,2
3,27,2.0,2,0.01,1,2
100,27,93.0,67,0.17,7,93
200,27,178.0,133,0.34,22,178
2000,27,1813.0,1830,1.11,187,1813
10000,27,9027.0,9830,1.11,973,9027
20000,27,18039.0,19830,1.11,1961,18039
40000,27,35988.0,39830,1.11,4012,35988
60000,27,54009.0,59830,1.11,5991,54009
80000,27,72049.0,79830,1.11,7951,72049
100000,27,90024.0,99830,1.11,9976,90024
200000,27,179987.0,199830,1.11,20013,179987
400000,27,360012.0,399830,1.11,39988,360012
600000,27,540134.0,599830,1.11,59866,540134
800000,27,720200.0,799830,1.11,79800,720200
1000000,27,900062.0,999830,1.11,99938,900062
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,91.0,67,0.17,9,91
200,28,182.0,133,0.34,18,182
2000,28,1783.0,1696,7.98,217,1783
10000,28,8900.0,9694,47.97,1100,8900
20000,28,17796.0,19694,97.97,2204,17796
40000,28,35708.0,39694,197.97,4292,35708
60000,28,53576.0,59694,297.97,6424,53576
80000,28,71456.0,79694,397.97,8544,71456
100000,28,89421.0,99694,497.97,10579,89421
200000,28,178761.0,199694,997.97,21239,178761
400000,28,357712.0,399694,1997.97,42288,357712
600000,28,536961.0,599694,2997.97,63039,536961
800000,28,716030.0,799694,3997.97,83970,716030
1000000,28,894855.0,999694,4997.97,105145,894855
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,90.0,67,0.17,10,90
200,29,180.0,133,0.34,20,180
2000,29,1808.0,704,2.92,192,1808
10000,29,9016.0,704,2.92,984,9016
20000,29,17972.0,704,2.92,2028,17972
40000,29,35959.0,704,2.92,4041,35959
60000,29,53930.0,704,2.92,6070,53930
80000,29,72001.0,704,2.92,7999,72001
100000,29,89984.0,704,2.92,10016,89984
200000,29,179947.0,704,2.92,20053,179947
400000,29,360012.0,704,2.92,39988,360012
600000,29,540092.0,704,2.92,59908,540092
800000,29,720089.0,704,2.92,79911,720089
1000000,29,900153.0,704,2.92,99847,900153
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,92.0,67,0.17,8,92
200,30,185.0,133,0.34,15,185
2000,30,1794.0,863,2.0,206,1794
10000,30,9009.0,863,2.0,991,9009
20000,30,18047.0,863,2.0,1953,18047
40000,30,36056.0,863,2.0,3944,36056
60000,30,54050.0,863,2.0,5950,54050
80000,30,72102.0,863,2.0,7898,72102
100000,30,90116.0,863,2.0,9884,90116
200000,30,180220.0,863,2.0,19780,180220
400000,30,360212.0,863,2.0,39788,360212
600000,30,540251.0,863,2.0,59749,540251
800000,30,720272.0,863,2.0,79728,720272
1000000,30,900284.0,863,2.0,99716,900284
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,94.0,67,0.17,6,94
200,31,187.0,133,0.34,13,187
2000,31,1808.0,1900,1.93,192,1808
10000,31,8995.0,9900,2.1,1005,8995
20000,31,18013.0,19900,2.1,1987,18013
40000,31,36033.0,39900,2.1,3967,36033
60000,31,54053.0,59900,2.1,5947,54053
80000,31,72061.0,79900,2.1,7939,72061
100000,31,90104.0,99900,2.1,9896,90104
200000,31,179928.0,199900,2.1,20072,179928
400000,31,359857.0,399900,2.1,40143,359857
600000,31,539759.0,599900,2.1,60241,539759
800000,31,719737.0,799900,2.1,80263,719737
1000000,31,899774.0,999900,2.1,100226,899774
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,88.0,67,0.17,12,88
200,32,174.0,133,0.34,26,174
2000,32,1760.0,1900,9.0,240,1760
10000,32,8879.0,9900,49.0,1121,8879
20000,32,17806.0,19900,99.0,2194,17806
40000,32,35655.0,39900,199.0,4345,35655
60000,32,53531.0,59900,299.0,6469,53531
80000,32,71412.0,79900,399.0,8588,71412
100000,32,89268.0,99900,499.0,10732,89268
200000,32,178775.0,199900,999.0,21225,178775
400000,32,357707.0,399900,1999.0,42293,357707
600000,32,536900.0,599900,2999.0,63100,536900
800000,32,715939.0,799900,3999.0,84061,715939
1000000,32,894945.0,999900,4999.0,105055,894945
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,91.0,67,0.17,9,91
200,33,183.0,133,0.34,17,183
2000,33,1803.0,227,0.62,197,1803
10000,33,9000.0,233,0.65,1000,9000
20000,33,17948.0,233,0.65,2052,17948
40000,33,36016.0,233,0.65,3984,36016
60000,33,53970.0,233,0.65,6030,53970
80000,33,71884.0,233,0.65,8116,71884
100000,33,89946.0,233,0.65,10054,89946
200000,33,179966.0,233,0.65,20034,179966
400000,33,360200.0,233,0.65,39800,360200
600000,33,539873.0,233,0.65,60127,539873
800000,33,719844.0,233,0.65,80156,719844
