Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.52,2.0,0.09999999999999981,0.48,2.52
100,85.83,67.0,3.300000000000006,14.17,85.83
200,172.38,133.0,6.600000000000012,27.62,172.38
2000,1779.55,740.59,12.779000000000002,220.45,1779.55
10000,8928.42,3074.22,24.447000000000003,1071.58,8928.42
20000,17858.6,5974.23,38.9468,2141.4,17858.6
40000,35729.02,11775.81,67.95470000000002,4270.98,35729.02
60000,53593.26,17575.81,96.95470000000005,6406.74,53593.26
80000,71460.61,23375.81,125.95470000000005,8539.39,71460.61
100000,89335.68,29175.85,154.95490000000004,10664.32,89335.68
200000,178681.54,58175.85,299.95489999999995,21318.46,178681.54
400000,357425.41,116175.85,589.9552,42574.59,357425.41
600000,536124.54,174176.13,879.9566000000002,63875.46,536124.54
800000,714829.6,232176.13,1169.9566,85170.4,714829.6
1000000,893559.27,290176.13,1459.9566,106440.73,893559.27
