Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.08000000000000006,0.33,1.67
3,2.56,2.0,0.08000000000000006,0.44,2.56
100,86.13,67.0,2.680000000000005,13.87,86.13
200,172.28,134.0,5.36000000000001,27.72,172.28
2000,1757.39,565.27,22.610800000000005,242.61,1757.39
10000,8828.53,1793.51,71.7404,1171.47,8828.53
20000,17668.72,3286.06,131.44240000000002,2331.28,17668.72
40000,35357.28,6086.06,243.4424,4642.72,35357.28
60000,53050.46,8886.06,355.44240000000013,6949.54,53050.46
80000,70737.11,11686.06,467.4424000000001,9262.89,70737.11
100000,88423.47,14486.06,579.4424000000001,11576.53,88423.47
200000,176866.73,28486.06,1139.4423999999997,23133.27,176866.73
400000,353765.79,56486.06,2259.4424000000004,46234.21,353765.79
600000,530626.98,84486.06,3379.4423999999995,69373.02,530626.98
800000,707486.53,112486.06,4499.442399999999,92513.47,707486.53
1000000,884356.21,140486.06,5619.442399999999,115643.79,884356.21
