Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.010000000000000007,0.16,1.84
3,2.71,2.0,0.10999999999999995,0.29,2.71
100,86.57,65.94,3.5385000000000004,13.43,86.57
200,174.2,129.94,6.7291,25.8,174.2
2000,1762.84,1096.35,39.2865,237.16,1762.84
10000,8908.8,4152.45,91.85969999999993,1091.2,8908.8
20000,17876.42,6704.86,126.13539999999995,2123.58,17876.42
40000,35834.67,9747.53,164.924,4165.33,35834.67
60000,53808.55,12007.76,191.94979999999993,6191.45,53808.55
80000,71779.03,13683.52,211.4524,8220.97,71779.03
