Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,1.0,0.010000000000000007,0.14,1.86
3,2.79,2.0,0.010000000000000007,0.21,2.79
100,90.02,66.46,0.16990000000000005,9.98,90.02
200,180.02,133.09,0.33449999999999996,19.98,180.02
2000,1797.29,1314.51,3.1857000000000006,202.71,1797.29
10000,8985.17,6393.35,14.6361,1014.83,8985.17
20000,17972.7,12610.6,27.06039999999999,2027.3,17972.7
40000,35952.02,24427.79,46.89480000000001,4047.98,35952.02
60000,53931.86,36110.96,63.47589999999998,6068.14,53931.86
80000,71916.21,48433.68,77.51679999999999,8083.79,71916.21
