Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,1,0.0,0,3
100,1,93.0,49,0.0,7,93
200,1,183.0,97,0.0,17,183
2000,1,1829.0,916,0.0,171,1829
10000,1,8987.0,4205,0.0,1013,8987
20000,1,17993.0,10470,0.0,2007,17993
40000,1,35986.0,22265,0.0,4014,35986
60000,1,53952.0,36145,0.0,6048,53952
80000,1,71891.0,48171,0.0,8109,71891
10000,1,8987.0,4205,0.0,1013,8987
2,2,2.0,1,0.0,0,2
3,2,3.0,1,0.0,0,3
100,2,90.0,51,0.0,10,90
200,2,180.0,109,0.0,20,180
2000,2,1785.0,926,0.0,215,1785
10000,2,9002.0,4722,0.0,998,9002
20000,2,18032.0,7069,0.0,1968,18032
40000,2,36048.0,17575,0.0,3952,36048
60000,2,54070.0,26533,0.0,5930,54070
80000,2,72045.0,40191,0.0,7955,72045
10000,2,9002.0,4722,0.0,998,9002
2,3,1.0,1,0.0,1,1
3,3,2.0,2,0.0,1,2
100,3,91.0,48,0.0,9,91
200,3,184.0,97,0.0,16,184
2000,3,1809.0,1172,0.0,191,1809
10000,3,9041.0,6606,0.0,959,9041
20000,3,18062.0,12250,0.0,1938,18062
40000,3,36072.0,21938,0.0,3928,36072
60000,3,53968.0,35758,0.0,6032,53968
80000,3,71955.0,42578,0.0,8045,71955
10000,3,9041.0,6606,0.0,959,9041
2,4,1.0,1,0.0,1,1
3,4,2.0,2,0.0,1,2
100,4,87.0,49,0.0,13,87
200,4,175.0,100,0.0,25,175
2000,4,1810.0,922,0.0,190,1810
10000,4,8991.0,4155,0.0,1009,8991
20000,4,17986.0,10648,0.0,2014,17986
40000,4,35877.0,22951,0.0,4123,35877
60000,4,53864.0,39596,0.0,6136,53864
80000,4,71945.0,59355,0.0,8055,71945
10000,4,8991.0,4155,0.0,1009,8991
2,5,1.0,1,0.0,1,1
3,5,2.0,2,0.0,1,2
100,5,89.0,52,0.0,11,89
200,5,183.0,105,0.0,17,183
2000,5,1803.0,1088,0.0,197,1803
10000,5,8990.0,3762,0.0,1010,8990
20000,5,17982.0,6758,0.0,2018,17982
40000,5,35991.0,14363,0.0,4009,35991
60000,5,54038.0,19117,0.0,5962,54038
80000,5,72033.0,22177,0.0,7967,72033
10000,5,8990.0,3762,0.0,1010,8990
2,6,1.0,1,0.0,1,1
3,6,2.0,2,0.0,1,2
100,6,89.0,49,0.0,11,89
200,6,178.0,104,0.0,22,178
2000,6,1804.0,930,0.0,196,1804
10000,6,8989.0,5121,0.0,1011,8989
20000,6,17995.0,11202,0.0,2005,17995
40000,6,35974.0,19793,0.0,4026,35974
60000,6,54024.0,29757,0.0,5976,54024
80000,6,72030.0,38139,0.0,7970,72030
10000,6,8989.0,5121,0.0,1011,8989
2,7,2.0,1,0.0,0,2
3,7,3.0,1,0.0,0,3
100,7,93.0,50,0.0,7,93
200,7,183.0,105,0.0,17,183
2000,7,1815.0,798,0.0,185,1815
10000,7,9010.0,5960,0.0,990,9010
20000,7,17986.0,12323,0.0,2014,17986
40000,7,35981.0,18852,0.0,4019,35981
60000,7,53966.0,25481,0.0,6034,53966
