Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.01,1,2
100,1,92.0,48,0.24,8,92
200,1,182.0,96,0.48,18,182
2000,1,1783.0,813,4.06,217,1783
10000,1,8937.0,4900,24.5,1063,8937
20000,1,17890.0,9595,47.98,2110,17890
40000,1,35817.0,14181,70.91,4183,35817
60000,1,53726.0,18984,94.92,6274,53726
80000,1,71587.0,25486,127.43,8413,71587
10000,1,8937.0,4900,24.5,1063,8937
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.01,1,2
100,2,89.0,48,0.24,11,89
200,2,174.0,96,0.48,26,174
2000,2,1788.0,798,3.99,212,1788
10000,2,8921.0,4645,23.22,1079,8921
20000,2,17819.0,9039,45.2,2181,17819
40000,2,35654.0,15872,79.36,4346,35654
60000,2,53545.0,25409,127.04,6455,53545
80000,2,71418.0,36484,182.42,8582,71418
10000,2,8921.0,4645,23.22,1079,8921
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,87.0,48,0.24,13,87
200,3,176.0,90,0.45,24,176
2000,3,1808.0,912,4.56,192,1808
10000,3,8952.0,3448,17.24,1048,8952
20000,3,17895.0,6877,34.38,2105,17895
40000,3,35718.0,16934,84.67,4282,35718
60000,3,53499.0,24618,123.09,6501,53499
80000,3,71402.0,30946,154.73,8598,71402
10000,3,8952.0,3448,17.24,1048,8952
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,88.0,48,0.24,12,88
200,4,175.0,98,0.49,25,175
2000,4,1780.0,778,3.89,220,1780
10000,4,8918.0,3634,18.17,1082,8918
20000,4,17837.0,9220,46.1,2163,17837
40000,4,35735.0,16042,80.21,4265,35735
60000,4,53697.0,23192,115.96,6303,53697
80000,4,71644.0,25062,125.31,8356,71644
10000,4,8918.0,3634,18.17,1082,8918
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,87.0,49,0.25,13,87
200,5,178.0,100,0.5,22,178
2000,5,1780.0,908,4.54,220,1780
10000,5,8920.0,5541,27.7,1080,8920
20000,5,17806.0,8900,44.5,2194,17806
40000,5,35687.0,13515,67.58,4313,35687
60000,5,53533.0,16117,80.58,6467,53533
80000,5,71427.0,19878,99.39,8573,71427
10000,5,8920.0,5541,27.7,1080,8920
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,48,0.24,9,91
200,6,176.0,96,0.48,24,176
2000,6,1770.0,873,4.36,230,1770
10000,6,8890.0,4540,22.7,1110,8890
20000,6,17827.0,8502,42.51,2173,17827
40000,6,35741.0,11802,59.01,4259,35741
60000,6,53595.0,15965,79.82,6405,53595
80000,6,71488.0,17087,85.43,8512,71488
10000,6,8890.0,4540,22.7,1110,8890
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,91.0,47,0.24,9,91
200,7,183.0,102,0.51,17,183
2000,7,1792.0,863,4.31,208,1792
10000,7,8920.0,2785,13.93,1080,8920
20000,7,17864.0,5272,26.36,2136,17864
40000,7,35768.0,7663,38.32,4232,35768
60000,7,53533.0,11339,56.7,6467,53533
80000,7,71370.0,12867,64.34,8630,71370
10000,7,8920.0,2785,13.93,1080,8920
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,89.0,49,0.25,11,89
200,8,178.0,88,0.44,22,178
2000,8,1790.0,746,3.73,210,1790
10000,8,8905.0,3944,19.72,1095,8905
20000,8,17812.0,9583,47.92,2188,17812
40000,8,35704.0,24898,124.49,4296,35704
60000,8,53529.0,30700,153.5,6471,53529
80000,8,71452.0,37420,187.1,8548,71452
10000,8,8905.0,3944,19.72,1095,8905
2,9,1.0,1,0.01,1,1
3,9,2.0,2,0.01,1,2
100,9,93.0,52,0.26,7,93
200,9,185.0,104,0.52,15,185
2000,9,1797.0,1044,5.22,203,1797
10000,9,8953.0,4979,24.89,1047,8953
20000,9,17925.0,8016,40.08,2075,17925
40000,9,35778.0,14443,72.22,4222,35778
60000,9,53667.0,17238,86.19,6333,53667
80000,9,71526.0,23051,115.25,8474,71526
10000,9,8953.0,4979,24.89,1047,8953
