Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.92,1.0,0.0,0.08,1.92
3,2.79,2.0,0.010000000000000007,0.21,2.79
100,89.37,66.51,0.16869999999999996,10.63,89.37
200,179.28,132.74,0.33099999999999985,20.72,179.28
2000,1797.23,1304.44,3.166299999999999,202.77,1797.23
10000,8987.82,6199.89,13.967299999999993,1012.18,8987.82
20000,17975.29,12211.16,25.6199,2024.71,17975.29
40000,35963.06,23761.9,43.92370000000001,4036.94,35963.06
60000,53947.93,35177.37,60.52850000000002,6052.07,53947.93
80000,71935.45,46554.99,74.9713,8064.55,71935.45
