Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,1,0.09,1,2
100,1,86.0,48,4.32,14,86
200,1,175.0,91,8.19,25,175
2000,1,1731.0,337,30.33,269,1731
10000,1,8822.0,624,56.16,1178,8822
20000,1,17751.0,690,62.1,2249,17751
40000,1,35532.0,844,75.96,4468,35532
60000,1,53327.0,874,78.66,6673,53327
80000,1,71098.0,946,85.14,8902,71098
10000,1,8822.0,624,56.16,1178,8822
2,2,2.0,1,0.09,0,2
3,2,2.0,1,0.09,1,2
100,2,82.0,45,4.05,18,82
200,2,168.0,87,7.83,32,168
2000,2,1743.0,302,27.18,257,1743
10000,2,8791.0,498,44.82,1209,8791
20000,2,17681.0,580,52.2,2319,17681
40000,2,35450.0,722,64.98,4550,35450
60000,2,53219.0,733,65.97,6781,53219
80000,2,70962.0,759,68.31,9038,70962
10000,2,8791.0,498,44.82,1209,8791
2,3,2.0,1,0.09,0,2
3,3,3.0,1,0.09,0,3
100,3,83.0,45,4.05,17,83
200,3,167.0,95,8.55,33,167
2000,3,1730.0,354,31.86,270,1730
10000,3,8804.0,590,53.1,1196,8804
20000,3,17676.0,781,70.29,2324,17676
40000,3,35403.0,821,73.89,4597,35403
60000,3,53303.0,831,74.79,6697,53303
80000,3,71091.0,869,78.21,8909,71091
10000,3,8804.0,590,53.1,1196,8804
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,84.0,43,3.87,16,84
200,4,169.0,70,6.3,31,169
2000,4,1766.0,299,26.91,234,1766
10000,4,8901.0,529,47.61,1099,8901
20000,4,17798.0,758,68.22,2202,17798
40000,4,35582.0,853,76.77,4418,35582
60000,4,53315.0,924,83.16,6685,53315
80000,4,71080.0,948,85.32,8920,71080
10000,4,8901.0,529,47.61,1099,8901
2,5,2.0,1,0.09,0,2
3,5,3.0,1,0.09,0,3
100,5,84.0,50,4.5,16,84
200,5,172.0,92,8.28,28,172
2000,5,1776.0,438,39.42,224,1776
10000,5,8816.0,804,72.36,1184,8816
20000,5,17711.0,885,79.65,2289,17711
40000,5,35517.0,1019,91.71,4483,35517
60000,5,53266.0,1066,95.94,6734,53266
80000,5,71049.0,1118,100.62,8951,71049
10000,5,8816.0,804,72.36,1184,8816
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,81.0,45,4.05,19,81
200,6,164.0,71,6.39,36,164
2000,6,1758.0,281,25.29,242,1758
10000,6,8846.0,544,48.96,1154,8846
20000,6,17735.0,623,56.07,2265,17735
40000,6,35531.0,740,66.6,4469,35531
60000,6,53409.0,775,69.75,6591,53409
80000,6,71175.0,800,72.0,8825,71175
10000,6,8846.0,544,48.96,1154,8846
2,7,2.0,1,0.09,0,2
3,7,3.0,1,0.09,0,3
100,7,87.0,45,4.05,13,87
200,7,179.0,82,7.38,21,179
2000,7,1752.0,375,33.75,248,1752
10000,7,8847.0,631,56.79,1153,8847
20000,7,17754.0,703,63.27,2246,17754
40000,7,35595.0,768,69.12,4405,35595
60000,7,53397.0,804,72.36,6603,53397
80000,7,71187.0,816,73.44,8813,71187
10000,7,8847.0,631,56.79,1153,8847
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,80.0,44,3.96,20,80
200,8,166.0,90,8.1,34,166
2000,8,1730.0,419,37.71,270,1730
10000,8,8794.0,680,61.2,1206,8794
20000,8,17675.0,756,68.04,2325,17675
40000,8,35501.0,872,78.48,4499,35501
60000,8,53270.0,975,87.75,6730,53270
80000,8,71093.0,1011,90.99,8907,71093
10000,8,8794.0,680,61.2,1206,8794
2,9,2.0,1,0.09,0,2
3,9,3.0,1,0.09,0,3
100,9,86.0,46,4.14,14,86
200,9,170.0,87,7.83,30,170
2000,9,1759.0,365,32.85,241,1759
10000,9,8869.0,707,63.63,1131,8869
20000,9,17747.0,840,75.6,2253,17747
40000,9,35528.0,934,84.06,4472,35528
60000,9,53321.0,1020,91.8,6679,53321
80000,9,71019.0,1043,93.87,8981,71019
10000,9,8869.0,707,63.63,1131,8869
2,10,2.0,1,0.09,0,2
3,10,3.0,1,0.09,0,3
100,10,87.0,49,4.41,13,87
200,10,180.0,91,8.19,20,180
2000,10,1749.0,404,36.36,251,1749
10000,10,8896.0,657,59.13,1104,8896
20000,10,17742.0,839,75.51,2258,17742
40000,10,35502.0,899,80.91,4498,35502
60000,10,53273.0,911,81.99,6727,53273
80000,10,71055.0,927,83.43,8945,71055
10000,10,8896.0,657,59.13,1104,8896
2,11,2.0,1,0.09,0,2
3,11,3.0,1,0.09,0,3
100,11,86.0,42,3.78,14,86
200,11,166.0,86,7.74,34,166
2000,11,1763.0,382,34.38,237,1763
10000,11,8829.0,814,73.26,1171,8829
20000,11,17687.0,947,85.23,2313,17687
40000,11,35472.0,990,89.1,4528,35472
60000,11,53199.0,1097,98.73,6801,53199
80000,11,70999.0,1124,101.16,9001,70999
10000,11,8829.0,814,73.26,1171,8829
2,12,2.0,1,0.09,0,2
3,12,3.0,1,0.09,0,3
100,12,86.0,45,4.05,14,86
200,12,170.0,88,7.92,30,170
2000,12,1747.0,447,40.23,253,1747
10000,12,8876.0,732,65.88,1124,8876
20000,12,17689.0,851,76.59,2311,17689
40000,12,35416.0,894,80.46,4584,35416
60000,12,53235.0,993,89.37,6765,53235
80000,12,71062.0,1023,92.07,8938,71062
10000,12,8876.0,732,65.88,1124,8876
2,13,2.0,1,0.09,0,2
3,13,3.0,1,0.09,0,3
100,13,89.0,48,4.32,11,89
200,13,176.0,82,7.38,24,176
2000,13,1742.0,393,35.37,258,1742
10000,13,8804.0,682,61.38,1196,8804
20000,13,17758.0,765,68.85,2242,17758
40000,13,35518.0,957,86.13,4482,35518
60000,13,53240.0,1001,90.09,6760,53240
80000,13,70982.0,1024,92.16,9018,70982
10000,13,8804.0,682,61.38,1196,8804
2,14,2.0,1,0.09,0,2
3,14,3.0,1,0.09,0,3
100,14,88.0,45,4.05,12,88
200,14,176.0,81,7.29,24,176
