Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0,0.26,1.74
3,2.53,2.0,0.049999999999999906,0.47,2.53
100,83.24,66.27,1.6134999999999997,16.76,83.24
200,166.5,131.97,3.134499999999999,33.5,166.5
2000,1676.16,1224.69,21.702,323.84,1676.16
10000,8446.26,5607.01,52.750000000000036,1553.74,8446.26
20000,16931.07,10892.4,68.24349999999998,3068.93,16931.07
40000,33913.47,21377.09,84.95099999999996,6086.53,33913.47
60000,50907.01,31920.29,93.75,9092.99,50907.01
80000,67896.1,42359.69,100.06200000000001,12103.9,67896.1
