Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,2.0,0.0599999999999999,0.16,1.84
3,2.74,2.0,0.0599999999999999,0.26,2.74
100,87.88,66.49,1.8044000000000002,12.12,87.88
200,176.21,131.19,3.4744000000000006,23.79,176.21
2000,1775.18,1197.12,25.514200000000006,224.82,1775.18
10000,8928.77,4999.4,72.18729999999998,1071.23,8928.77
20000,17892.9,8882.99,105.91929999999996,2107.1,17892.9
40000,35844.5,14831.06,148.43950000000004,4155.5,35844.5
60000,53811.83,20088.39,182.74779999999998,6188.17,53811.83
80000,71787.72,24288.61,208.48989999999995,8212.28,71787.72
