Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.72,2.0,0.020000000000000014,0.28,2.72
100,89.22,66.54,0.503,10.78,89.22
200,179.01,132.74,0.9974999999999998,20.99,179.01
2000,1792.07,1301.29,9.6476,207.93,1792.07
10000,8960.47,5887.48,42.70029999999998,1039.53,8960.47
20000,17922.75,10865.12,78.3005,2077.25,17922.75
40000,35877.97,18537.63,130.5972,4122.03,35877.97
60000,53837.87,24901.97,173.16399999999993,6162.13,53837.87
80000,71799.83,30072.88,206.85370000000006,8200.17,71799.83
