Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.010000000000000007,0.26,1.74
3,2.69,2.0,0.010000000000000007,0.31,2.69
100,89.28,66.38,0.3341999999999996,10.72,89.28
200,178.21,132.58,0.6651999999999996,21.79,178.21
2000,1784.75,1296.63,6.480600000000002,215.25,1784.75
10000,8926.17,6135.8,30.6767,1073.83,8926.17
20000,17846.87,11781.38,58.9094,2153.13,17846.87
40000,35686.55,21829.35,109.14399999999998,4313.45,35686.55
60000,53547.15,30386.05,151.92759999999998,6452.85,53547.15
80000,71407.44,37605.39,188.0244,8592.56,71407.44
