Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,1,0.01,1,2
100,1,90.0,46,0.23,10,90
200,1,177.0,87,0.44,23,177
2000,1,1800.0,963,4.81,200,1800
10000,1,8905.0,5031,25.15,1095,8905
20000,1,17820.0,11499,57.5,2180,17820
40000,1,35691.0,16738,83.69,4309,35691
60000,1,53579.0,25870,129.35,6421,53579
80000,1,71469.0,32754,163.77,8531,71469
10000,1,8905.0,5031,25.15,1095,8905
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.01,1,2
100,2,91.0,51,0.26,9,91
200,2,178.0,103,0.52,22,178
2000,2,1785.0,872,4.36,215,1785
10000,2,8974.0,4769,23.84,1026,8974
20000,2,17874.0,8243,41.22,2126,17874
40000,2,35587.0,15042,75.21,4413,35587
60000,2,53409.0,22509,112.54,6591,53409
80000,2,71270.0,27977,139.88,8730,71270
10000,2,8974.0,4769,23.84,1026,8974
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,90.0,53,0.27,10,90
200,3,181.0,103,0.52,19,181
2000,3,1783.0,1050,5.25,217,1783
10000,3,8862.0,5548,27.74,1138,8862
20000,3,17875.0,6750,33.75,2125,17875
40000,3,35689.0,10251,51.26,4311,35689
60000,3,53547.0,17911,89.55,6453,53547
80000,3,71409.0,19238,96.19,8591,71409
10000,3,8862.0,5548,27.74,1138,8862
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,90.0,51,0.26,10,90
200,4,176.0,96,0.48,24,176
2000,4,1766.0,983,4.91,234,1766
10000,4,8869.0,5596,27.98,1131,8869
20000,4,17788.0,8414,42.07,2212,17788
40000,4,35659.0,17140,85.7,4341,35659
60000,4,53540.0,21106,105.53,6460,53540
80000,4,71519.0,21106,105.53,8481,71519
10000,4,8869.0,5596,27.98,1131,8869
2,5,1.0,1,0.01,1,1
3,5,2.0,1,0.01,1,2
100,5,92.0,51,0.26,8,92
200,5,183.0,106,0.53,17,183
2000,5,1781.0,1106,5.53,219,1781
10000,5,8965.0,4674,23.37,1035,8965
20000,5,17924.0,8078,40.39,2076,17924
40000,5,35890.0,12296,61.48,4110,35890
60000,5,53729.0,15436,77.18,6271,53729
80000,5,71673.0,19487,97.43,8327,71673
10000,5,8965.0,4674,23.37,1035,8965
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,92.0,49,0.25,8,92
200,6,179.0,94,0.47,21,179
2000,6,1785.0,1023,5.11,215,1785
10000,6,8912.0,4266,21.33,1088,8912
20000,6,17906.0,7239,36.2,2094,17906
40000,6,35810.0,11153,55.77,4190,35810
60000,6,53636.0,13577,67.89,6364,53636
80000,6,71558.0,14183,70.92,8442,71558
10000,6,8912.0,4266,21.33,1088,8912
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,87.0,54,0.27,13,87
200,7,179.0,102,0.51,21,179
2000,7,1784.0,1093,5.46,216,1784
10000,7,8933.0,4866,24.33,1067,8933
20000,7,17878.0,7980,39.9,2122,17878
40000,7,35608.0,16184,80.92,4392,35608
60000,7,53525.0,16952,84.76,6475,53525
80000,7,71421.0,19091,95.45,8579,71421
10000,7,8933.0,4866,24.33,1067,8933
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,94.0,50,0.25,6,94
200,8,185.0,101,0.51,15,185
2000,8,1815.0,1161,5.8,185,1815
10000,8,8966.0,6060,30.3,1034,8966
20000,8,17955.0,10804,54.02,2045,17955
40000,8,35768.0,20048,100.24,4232,35768
60000,8,53582.0,25839,129.19,6418,53582
80000,8,71401.0,31794,158.97,8599,71401
10000,8,8966.0,6060,30.3,1034,8966
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,85.0,49,0.25,15,85
200,9,174.0,105,0.53,26,174
2000,9,1780.0,1054,5.27,220,1780
10000,9,8944.0,4916,24.58,1056,8944
20000,9,17863.0,9163,45.82,2137,17863
40000,9,35775.0,13568,67.84,4225,35775
60000,9,53722.0,16288,81.44,6278,53722
80000,9,71630.0,17949,89.74,8370,71630
10000,9,8944.0,4916,24.58,1056,8944
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,83.0,54,0.27,17,83
200,10,171.0,103,0.52,29,171
2000,10,1771.0,757,3.78,229,1771
10000,10,8902.0,2953,14.77,1098,8902
20000,10,17815.0,5116,25.58,2185,17815
40000,10,35602.0,11949,59.75,4398,35602
60000,10,53453.0,13386,66.93,6547,53453
80000,10,71399.0,13386,66.93,8601,71399
10000,10,8902.0,2953,14.77,1098,8902
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,91.0,49,0.25,9,91
200,11,179.0,97,0.49,21,179
2000,11,1769.0,965,4.82,231,1769
10000,11,8900.0,4168,20.84,1100,8900
20000,11,17847.0,8844,44.22,2153,17847
40000,11,35737.0,13830,69.15,4263,35737
60000,11,53580.0,18587,92.93,6420,53580
80000,11,71441.0,20830,104.15,8559,71441
10000,11,8900.0,4168,20.84,1100,8900
2,12,1.0,1,0.01,1,1
3,12,2.0,1,0.01,1,2
100,12,87.0,49,0.25,13,87
200,12,176.0,100,0.5,24,176
2000,12,1798.0,1150,5.75,202,1798
10000,12,9009.0,4469,22.34,991,9009
20000,12,17929.0,7004,35.02,2071,17929
40000,12,35760.0,10686,53.43,4240,35760
60000,12,53635.0,19340,96.7,6365,53635
80000,12,71428.0,26350,131.75,8572,71428
10000,12,9009.0,4469,22.34,991,9009
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,89.0,51,0.26,11,89
200,13,179.0,102,0.51,21,179
2000,13,1797.0,898,4.49,203,1797
10000,13,8914.0,4452,22.26,1086,8914
20000,13,17827.0,8148,40.74,2173,17827
40000,13,35721.0,9695,48.48,4279,35721
60000,13,53642.0,10957,54.79,6358,53642
80000,13,71512.0,15650,78.25,8488,71512
10000,13,8914.0,4452,22.26,1086,8914
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,84.0,48,0.24,16,84
200,14,172.0,91,0.46,28,172
2000,14,1801.0,938,4.69,199,1801
10000,14,8934.0,4287,21.44,1066,8934
20000,14,17845.0,6953,34.76,2155,17845
40000,14,35730.0,12466,62.33,4270,35730
60000,14,53541.0,14219,71.1,6459,53541
80000,14,71459.0,18135,90.67,8541,71459
10000,14,8934.0,4287,21.44,1066,8934
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,92.0,49,0.25,8,92
200,15,183.0,94,0.47,17,183
2000,15,1782.0,811,4.05,218,1782
10000,15,8913.0,5961,29.8,1087,8913
20000,15,17839.0,10244,51.22,2161,17839
40000,15,35733.0,16344,81.72,4267,35733
60000,15,53644.0,21221,106.1,6356,53644
80000,15,71558.0,23235,116.17,8442,71558
10000,15,8913.0,5961,29.8,1087,8913
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,91.0,51,0.26,9,91
200,16,177.0,100,0.5,23,177
2000,16,1789.0,783,3.91,211,1789
10000,16,8907.0,4721,23.6,1093,8907
20000,16,17777.0,9184,45.92,2223,17777
40000,16,35609.0,16404,82.02,4391,35609
60000,16,53522.0,19184,95.92,6478,53522
80000,16,71457.0,22735,113.67,8543,71457
10000,16,8907.0,4721,23.6,1093,8907
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,89.0,49,0.25,11,89
200,17,177.0,102,0.51,23,177
2000,17,1789.0,1167,5.83,211,1789
10000,17,8867.0,5648,28.24,1133,8867
20000,17,17783.0,8070,40.35,2217,17783
40000,17,35664.0,9601,48.01,4336,35664
60000,17,53549.0,11074,55.37,6451,53549
80000,17,71441.0,12966,64.83,8559,71441
10000,17,8867.0,5648,28.24,1133,8867
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,92.0,50,0.25,8,92
200,18,184.0,97,0.49,16,184
2000,18,1807.0,1127,5.63,193,1807
10000,18,8975.0,4404,22.02,1025,8975
20000,18,17884.0,10203,51.02,2116,17884
40000,18,35741.0,14899,74.5,4259,35741
60000,18,53589.0,19735,98.67,6411,53589
80000,18,71420.0,28013,140.06,8580,71420
10000,18,8975.0,4404,22.02,1025,8975
2,19,1.0,1,0.01,1,1
3,19,2.0,1,0.01,1,2
100,19,86.0,48,0.24,14,86
200,19,181.0,95,0.48,19,181
2000,19,1796.0,721,3.6,204,1796
10000,19,8942.0,1977,9.89,1058,8942
20000,19,17946.0,3278,16.39,2054,17946
40000,19,35847.0,7998,39.99,4153,35847
60000,19,53710.0,12812,64.06,6290,53710
80000,19,71569.0,15796,78.98,8431,71569
10000,19,8942.0,1977,9.89,1058,8942
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,89.0,52,0.26,11,89
200,20,178.0,105,0.53,22,178
2000,20,1782.0,994,4.97,218,1782
10000,20,8894.0,4461,22.3,1106,8894
20000,20,17785.0,7435,37.18,2215,17785
40000,20,35650.0,11297,56.49,4350,35650
60000,20,53588.0,16854,84.27,6412,53588
80000,20,71542.0,27167,135.83,8458,71542
10000,20,8894.0,4461,22.3,1106,8894
2,21,2.0,1,0.01,0,2
3,21,2.0,2,0.01,1,2
100,21,90.0,53,0.27,10,90
200,21,175.0,112,0.56,25,175
2000,21,1787.0,976,4.88,213,1787
10000,21,8952.0,3471,17.36,1048,8952
20000,21,17847.0,6999,34.99,2153,17847
40000,21,35728.0,9755,48.78,4272,35728
60000,21,53587.0,13399,67.0,6413,53587
80000,21,71539.0,13772,68.86,8461,71539
10000,21,8952.0,3471,17.36,1048,8952
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,90.0,50,0.25,10,90
200,22,183.0,102,0.51,17,183
2000,22,1791.0,934,4.67,209,1791
10000,22,8926.0,3854,19.27,1074,8926
20000,22,17851.0,6500,32.5,2149,17851
40000,22,35743.0,9958,49.79,4257,35743
60000,22,53665.0,10716,53.58,6335,53665
80000,22,71522.0,13645,68.23,8478,71522
10000,22,8926.0,3854,19.27,1074,8926
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,88.0,48,0.24,12,88
200,23,181.0,94,0.47,19,181
2000,23,1770.0,999,4.99,230,1770
10000,23,8890.0,4667,23.33,1110,8890
20000,23,17815.0,7073,35.36,2185,17815
40000,23,35669.0,8918,44.59,4331,35669
60000,23,53557.0,10588,52.94,6443,53557
80000,23,71491.0,13812,69.06,8509,71491
10000,23,8890.0,4667,23.33,1110,8890
2,24,1.0,1,0.01,1,1
3,24,1.0,1,0.01,2,1
100,24,87.0,51,0.26,13,87
200,24,172.0,105,0.53,28,172
2000,24,1791.0,1003,5.01,209,1791
10000,24,8887.0,5162,25.81,1113,8887
20000,24,17781.0,10161,50.81,2219,17781
40000,24,35708.0,13917,69.59,4292,35708
60000,24,53518.0,28903,144.51,6482,53518
80000,24,71344.0,36682,183.41,8656,71344
10000,24,8887.0,5162,25.81,1113,8887
2,25,2.0,1,0.01,0,2
3,25,3.0,2,0.01,0,3
100,25,91.0,51,0.26,9,91
200,25,184.0,104,0.52,16,184
2000,25,1788.0,1062,5.31,212,1788
10000,25,8961.0,4620,23.1,1039,8961
20000,25,17850.0,8104,40.52,2150,17850
40000,25,35640.0,17922,89.61,4360,35640
60000,25,53563.0,19213,96.06,6437,53563
80000,25,71526.0,19498,97.49,8474,71526
10000,25,8961.0,4620,23.1,1039,8961
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,89.0,50,0.25,11,89
200,26,180.0,104,0.52,20,180
2000,26,1759.0,910,4.55,241,1759
10000,26,8916.0,2958,14.79,1084,8916
20000,26,17917.0,5917,29.58,2083,17917
40000,26,35804.0,8440,42.2,4196,35804
60000,26,53715.0,11858,59.29,6285,53715
80000,26,71592.0,14551,72.76,8408,71592
10000,26,8916.0,2958,14.79,1084,8916
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,88.0,53,0.27,12,88
200,27,179.0,110,0.55,21,179
2000,27,1784.0,1202,6.01,216,1784
10000,27,8915.0,6071,30.35,1085,8915
20000,27,17873.0,9942,49.71,2127,17873
40000,27,35654.0,18903,94.51,4346,35654
60000,27,53474.0,23231,116.15,6526,53474
80000,27,71283.0,34988,174.94,8717,71283
10000,27,8915.0,6071,30.35,1085,8915
2,28,1.0,1,0.01,1,1
3,28,2.0,2,0.01,1,2
100,28,89.0,52,0.26,11,89
200,28,176.0,109,0.55,24,176
2000,28,1790.0,968,4.84,210,1790
10000,28,8964.0,3703,18.52,1036,8964
20000,28,17851.0,6917,34.58,2149,17851
40000,28,35736.0,10474,52.37,4264,35736
60000,28,53557.0,12101,60.51,6443,53557
80000,28,71501.0,12257,61.29,8499,71501
10000,28,8964.0,3703,18.52,1036,8964
2,29,1.0,1,0.01,1,1
3,29,2.0,1,0.01,1,2
100,29,84.0,48,0.24,16,84
200,29,178.0,92,0.46,22,178
2000,29,1795.0,808,4.04,205,1795
10000,29,8984.0,4418,22.09,1016,8984
20000,29,17872.0,7368,36.84,2128,17872
40000,29,35779.0,13584,67.92,4221,35779
60000,29,53674.0,19398,96.99,6326,53674
80000,29,71528.0,25326,126.63,8472,71528
10000,29,8984.0,4418,22.09,1016,8984
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,93.0,50,0.25,7,93
200,30,185.0,101,0.51,15,185
2000,30,1769.0,1034,5.17,231,1769
10000,30,8926.0,3162,15.81,1074,8926
20000,30,17876.0,6665,33.32,2124,17876
40000,30,35805.0,8533,42.67,4195,35805
60000,30,53695.0,12810,64.05,6305,53695
80000,30,71609.0,18587,92.93,8391,71609
10000,30,8926.0,3162,15.81,1074,8926
2,31,1.0,1,0.01,1,1
3,31,2.0,1,0.01,1,2
100,31,89.0,50,0.25,11,89
200,31,181.0,102,0.51,19,181
2000,31,1772.0,1006,5.03,228,1772
10000,31,8890.0,5417,27.08,1110,8890
20000,31,17845.0,8029,40.15,2155,17845
40000,31,35678.0,15588,77.94,4322,35678
60000,31,53543.0,18367,91.83,6457,53543
80000,31,71460.0,22491,112.45,8540,71460
10000,31,8890.0,5417,27.08,1110,8890
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,88.0,52,0.26,12,88
200,32,181.0,109,0.55,19,181
2000,32,1780.0,955,4.77,220,1780
10000,32,8913.0,3153,15.77,1087,8913
20000,32,17779.0,5841,29.2,2221,17779
40000,32,35577.0,18124,90.62,4423,35577
60000,32,53428.0,24212,121.06,6572,53428
80000,32,71259.0,34382,171.91,8741,71259
10000,32,8913.0,3153,15.77,1087,8913
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,86.0,53,0.27,14,86
200,33,172.0,113,0.57,28,172
2000,33,1758.0,1102,5.51,242,1758
10000,33,8899.0,4610,23.05,1101,8899
20000,33,17841.0,7596,37.98,2159,17841
40000,33,35678.0,11987,59.94,4322,35678
60000,33,53519.0,18935,94.67,6481,53519
80000,33,71384.0,22185,110.92,8616,71384
10000,33,8899.0,4610,23.05,1101,8899
2,34,2.0,1,0.01,0,2
3,34,3.0,2,0.01,0,3
100,34,89.0,49,0.25,11,89
200,34,177.0,102,0.51,23,177
2000,34,1770.0,1076,5.38,230,1770
10000,34,8998.0,5111,25.55,1002,8998
20000,34,17905.0,9663,48.32,2095,17905
40000,34,35777.0,21067,105.33,4223,35777
60000,34,53680.0,23559,117.79,6320,53680
80000,34,71569.0,29123,145.61,8431,71569
10000,34,8998.0,5111,25.55,1002,8998
2,35,1.0,1,0.01,1,1
3,35,1.0,1,0.01,2,1
100,35,88.0,50,0.25,12,88
200,35,174.0,98,0.49,26,174
2000,35,1789.0,992,4.96,211,1789
10000,35,8898.0,3987,19.94,1102,8898
20000,35,17848.0,8918,44.59,2152,17848
40000,35,35684.0,13700,68.5,4316,35684
60000,35,53591.0,14471,72.36,6409,53591
80000,35,71500.0,16045,80.22,8500,71500
10000,35,8898.0,3987,19.94,1102,8898
2,36,2.0,1,0.01,0,2
3,36,3.0,2,0.01,0,3
100,36,93.0,51,0.26,7,93
200,36,182.0,107,0.54,18,182
