Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,2,0.04,0,3
100,1,85.0,66,1.36,15,85
200,1,170.0,128,2.44,30,170
2000,1,1770.0,1225,17.52,230,1770
10000,1,8866.0,5679,42.76,1134,8866
20000,1,17697.0,10402,58.4,2303,17697
40000,1,35443.0,21259,81.44,4557,35443
60000,1,53194.0,27643,92.8,6806,53194
80000,1,70976.0,34330,95.12,9024,70976
10000,1,8866.0,5679,42.76,1134,8866
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.04,0,3
100,2,93.0,66,1.24,7,93
200,2,182.0,139,2.8,18,182
2000,2,1766.0,1315,22.04,234,1766
10000,2,8852.0,5631,40.92,1148,8852
20000,2,17731.0,12169,62.84,2269,17731
40000,2,35433.0,24905,78.48,4567,35433
60000,2,53286.0,27502,79.36,6714,53286
80000,2,71127.0,36772,84.76,8873,71127
10000,2,8852.0,5631,40.92,1148,8852
2,3,2.0,1,0.04,0,2
3,3,3.0,2,0.04,0,3
100,3,90.0,66,1.32,10,90
200,3,180.0,132,2.56,20,180
2000,3,1767.0,1248,17.4,233,1767
10000,3,8846.0,5679,42.52,1154,8846
20000,3,17723.0,9150,51.52,2277,17723
40000,3,35647.0,11132,60.0,4353,35647
60000,3,53550.0,20821,63.68,6450,53550
80000,3,71308.0,27735,73.08,8692,71308
10000,3,8846.0,5679,42.52,1154,8846
2,4,2.0,1,0.04,0,2
3,4,3.0,2,0.04,0,3
100,4,93.0,67,1.36,7,93
200,4,178.0,133,2.72,22,178
2000,4,1767.0,1177,19.36,233,1767
10000,4,8829.0,5934,60.16,1171,8829
20000,4,17706.0,11292,72.16,2294,17706
40000,4,35465.0,21309,79.2,4535,35465
60000,4,53214.0,34181,89.6,6786,53214
80000,4,70985.0,47274,91.72,9015,70985
10000,4,8829.0,5934,60.16,1171,8829
2,5,1.0,1,0.04,1,1
3,5,2.0,2,0.04,1,2
100,5,92.0,67,1.36,8,92
200,5,182.0,132,2.68,18,182
2000,5,1780.0,1139,18.0,220,1780
10000,5,8826.0,4848,62.72,1174,8826
20000,5,17755.0,10338,80.24,2245,17755
40000,5,35550.0,21577,95.88,4450,35550
60000,5,53337.0,31244,101.4,6663,53337
80000,5,71183.0,40706,104.88,8817,71183
10000,5,8826.0,4848,62.72,1174,8826
2,6,2.0,1,0.04,0,2
3,6,3.0,2,0.04,0,3
100,6,88.0,67,1.32,12,88
200,6,173.0,134,2.72,27,173
2000,6,1783.0,1175,16.6,217,1783
10000,6,8803.0,5991,55.28,1197,8803
20000,6,17675.0,9954,75.08,2325,17675
40000,6,35503.0,24108,80.84,4497,35503
60000,6,53334.0,27195,85.12,6666,53334
80000,6,71175.0,41963,86.16,8825,71175
10000,6,8803.0,5991,55.28,1197,8803
2,7,2.0,1,0.04,0,2
3,7,3.0,2,0.04,0,3
100,7,93.0,66,1.32,7,93
200,7,183.0,131,2.6,17,183
2000,7,1751.0,1075,20.36,249,1751
10000,7,8851.0,3737,42.32,1149,8851
20000,7,17794.0,9186,64.12,2206,17794
40000,7,35576.0,21044,94.2,4424,35576
60000,7,53284.0,27897,103.64,6716,53284
80000,7,71077.0,39347,107.84,8923,71077
10000,7,8851.0,3737,42.32,1149,8851
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.04,0,3
100,8,88.0,65,1.24,12,88
200,8,173.0,128,2.52,27,173
2000,8,1763.0,1274,26.6,237,1763
10000,8,8840.0,6814,58.2,1160,8840
20000,8,17652.0,12149,89.8,2348,17652
40000,8,35462.0,17458,104.52,4538,35462
60000,8,53207.0,28048,112.36,6793,53207
80000,8,71020.0,38421,114.8,8980,71020
10000,8,8840.0,6814,58.2,1160,8840
2,9,2.0,1,0.04,0,2
3,9,3.0,2,0.04,0,3
100,9,87.0,65,1.2,13,87
200,9,174.0,132,2.44,26,174
2000,9,1754.0,1145,18.16,246,1754
10000,9,8856.0,5268,38.08,1144,8856
20000,9,17807.0,7934,50.76,2193,17807
40000,9,35579.0,14937,68.28,4421,35579
60000,9,53355.0,23401,75.56,6645,53355
80000,9,71184.0,27604,80.44,8816,71184
10000,9,8856.0,5268,38.08,1144,8856
2,10,1.0,1,0.04,1,1
3,10,2.0,2,0.04,1,2
100,10,87.0,66,1.28,13,87
200,10,175.0,130,2.44,25,175
2000,10,1753.0,1219,17.32,247,1753
10000,10,8882.0,3660,37.32,1118,8882
20000,10,17772.0,6694,47.96,2228,17772
40000,10,35573.0,16000,58.24,4427,35573
60000,10,53372.0,31296,64.52,6628,53372
80000,10,71122.0,42160,67.64,8878,71122
10000,10,8882.0,3660,37.32,1118,8882
2,11,2.0,1,0.04,0,2
3,11,3.0,2,0.04,0,3
100,11,91.0,66,1.32,9,91
200,11,180.0,132,2.72,20,180
2000,11,1762.0,1102,21.24,238,1762
10000,11,8853.0,5779,48.04,1147,8853
20000,11,17716.0,11454,74.92,2284,17716
40000,11,35449.0,23226,100.2,4551,35449
60000,11,53271.0,37526,106.12,6729,53271
80000,11,71023.0,50384,133.6,8977,71023
10000,11,8853.0,5779,48.04,1147,8853
2,12,1.0,1,0.04,1,1
3,12,2.0,2,0.04,1,2
100,12,85.0,67,1.36,15,85
200,12,171.0,131,2.6,29,171
2000,12,1748.0,1343,18.72,252,1748
10000,12,8790.0,6463,42.68,1210,8790
20000,12,17630.0,14281,63.68,2370,17630
40000,12,35414.0,28382,87.56,4586,35414
60000,12,53232.0,41429,93.12,6768,53232
80000,12,71059.0,41538,94.44,8941,71059
10000,12,8790.0,6463,42.68,1210,8790
2,13,2.0,1,0.04,0,2
3,13,3.0,2,0.04,0,3
100,13,88.0,67,1.36,12,88
200,13,180.0,131,2.68,20,180
2000,13,1751.0,1066,17.96,249,1751
10000,13,8845.0,3638,53.24,1155,8845
20000,13,17750.0,6588,62.52,2250,17750
40000,13,35568.0,10989,76.12,4432,35568
60000,13,53426.0,16101,83.84,6574,53426
80000,13,71261.0,27952,90.8,8739,71261
10000,13,8845.0,3638,53.24,1155,8845
2,14,2.0,1,0.04,0,2
3,14,3.0,2,0.04,0,3
100,14,87.0,65,1.28,13,87
200,14,168.0,125,2.56,32,168
2000,14,1741.0,1126,16.16,259,1741
10000,14,8851.0,4148,48.04,1149,8851
20000,14,17748.0,9317,65.88,2252,17748
40000,14,35489.0,18493,87.12,4511,35489
60000,14,53282.0,26326,88.88,6718,53282
80000,14,71162.0,35238,108.16,8838,71162
10000,14,8851.0,4148,48.04,1149,8851
2,15,1.0,1,0.04,1,1
3,15,2.0,2,0.04,1,2
100,15,83.0,67,1.36,17,83
200,15,172.0,135,2.64,28,172
2000,15,1749.0,1245,16.12,251,1749
10000,15,8818.0,6452,39.52,1182,8818
20000,15,17731.0,15778,57.48,2269,17731
40000,15,35481.0,24876,77.08,4519,35481
60000,15,53262.0,32047,85.04,6738,53262
80000,15,71126.0,37807,86.12,8874,71126
10000,15,8818.0,6452,39.52,1182,8818
2,16,1.0,1,0.04,1,1
3,16,2.0,2,0.04,1,2
100,16,84.0,68,1.36,16,84
200,16,178.0,137,2.76,22,178
2000,16,1765.0,1206,19.48,235,1765
10000,16,8889.0,5031,45.96,1111,8889
20000,16,17727.0,10562,62.4,2273,17727
40000,16,35523.0,20142,73.2,4477,35523
60000,16,53337.0,29397,88.16,6663,53337
80000,16,71149.0,38719,91.52,8851,71149
10000,16,8889.0,5031,45.96,1111,8889
2,17,2.0,1,0.04,0,2
3,17,3.0,2,0.04,0,3
100,17,78.0,66,1.2,22,78
200,17,160.0,125,2.16,40,160
2000,17,1743.0,1129,16.88,257,1743
10000,17,8842.0,4407,44.28,1158,8842
20000,17,17683.0,10695,58.72,2317,17683
40000,17,35395.0,18869,78.12,4605,35395
60000,17,53186.0,28333,84.36,6814,53186
80000,17,70942.0,32358,91.92,9058,70942
10000,17,8842.0,4407,44.28,1158,8842
2,18,2.0,1,0.04,0,2
3,18,3.0,2,0.04,0,3
100,18,87.0,65,1.2,13,87
200,18,177.0,131,2.28,23,177
2000,18,1765.0,1206,20.92,235,1765
10000,18,8860.0,5382,56.24,1140,8860
20000,18,17787.0,7556,70.36,2213,17787
40000,18,35567.0,12433,79.28,4433,35567
60000,18,53364.0,13681,82.68,6636,53364
80000,18,71139.0,23975,97.12,8861,71139
10000,18,8860.0,5382,56.24,1140,8860
2,19,2.0,1,0.04,0,2
3,19,3.0,2,0.04,0,3
100,19,89.0,67,1.32,11,89
200,19,181.0,131,2.48,19,181
2000,19,1751.0,1240,13.48,249,1751
10000,19,8803.0,5507,35.12,1197,8803
20000,19,17658.0,11307,43.92,2342,17658
40000,19,35387.0,21545,59.96,4613,35387
60000,19,53215.0,27108,76.52,6785,53215
80000,19,70984.0,38297,78.44,9016,70984
10000,19,8803.0,5507,35.12,1197,8803
2,20,2.0,1,0.04,0,2
3,20,3.0,2,0.04,0,3
100,20,89.0,66,1.24,11,89
200,20,177.0,134,2.52,23,177
2000,20,1764.0,1322,15.12,236,1764
10000,20,8910.0,6299,37.8,1090,8910
20000,20,17792.0,12877,59.56,2208,17792
40000,20,35528.0,24613,91.2,4472,35528
60000,20,53333.0,34477,100.84,6667,53333
80000,20,71152.0,45312,108.64,8848,71152
10000,20,8910.0,6299,37.8,1090,8910
2,21,2.0,1,0.04,0,2
3,21,3.0,2,0.04,0,3
100,21,86.0,66,1.32,14,86
200,21,176.0,129,2.48,24,176
2000,21,1763.0,1215,14.8,237,1763
10000,21,8860.0,5537,50.8,1140,8860
20000,21,17660.0,10426,78.08,2340,17660
40000,21,35514.0,23422,103.32,4486,35514
60000,21,53258.0,36439,115.64,6742,53258
80000,21,71016.0,40958,122.96,8984,71016
10000,21,8860.0,5537,50.8,1140,8860
2,22,1.0,1,0.04,1,1
3,22,2.0,2,0.04,1,2
100,22,84.0,69,1.4,16,84
200,22,170.0,139,2.68,30,170
2000,22,1761.0,1195,19.08,239,1761
10000,22,8898.0,6846,40.48,1102,8898
20000,22,17809.0,13019,61.16,2191,17809
40000,22,35535.0,21402,69.08,4465,35535
60000,22,53370.0,34453,80.4,6630,53370
80000,22,71181.0,43157,89.0,8819,71181
10000,22,8898.0,6846,40.48,1102,8898
2,23,2.0,1,0.04,0,2
3,23,3.0,2,0.04,0,3
100,23,92.0,66,1.28,8,92
200,23,185.0,130,2.52,15,185
2000,23,1770.0,1261,20.2,230,1770
10000,23,8834.0,5116,51.88,1166,8834
20000,23,17745.0,9603,69.36,2255,17745
40000,23,35578.0,14366,82.96,4422,35578
60000,23,53452.0,24862,91.08,6548,53452
80000,23,71335.0,38124,97.0,8665,71335
10000,23,8834.0,5116,51.88,1166,8834
2,24,1.0,1,0.04,1,1
3,24,2.0,2,0.04,1,2
100,24,89.0,65,1.2,11,89
200,24,172.0,134,2.28,28,172
2000,24,1788.0,1187,19.16,212,1788
10000,24,8898.0,7119,58.8,1102,8898
20000,24,17814.0,13848,86.64,2186,17814
40000,24,35565.0,25344,116.44,4435,35565
60000,24,53356.0,29916,143.96,6644,53356
80000,24,71123.0,36839,156.92,8877,71123
10000,24,8898.0,7119,58.8,1102,8898
2,25,2.0,1,0.04,0,2
3,25,2.0,2,0.04,1,2
100,25,91.0,69,1.44,9,91
200,25,184.0,130,2.68,16,184
2000,25,1781.0,1035,16.4,219,1781
10000,25,8876.0,5630,44.68,1124,8876
20000,25,17777.0,11449,57.08,2223,17777
40000,25,35507.0,20602,71.16,4493,35507
60000,25,53259.0,31402,75.56,6741,53259
80000,25,71154.0,37729,77.8,8846,71154
10000,25,8876.0,5630,44.68,1124,8876
2,26,2.0,1,0.04,0,2
3,26,3.0,2,0.04,0,3
100,26,86.0,66,1.36,14,86
200,26,177.0,131,2.6,23,177
2000,26,1756.0,1368,19.04,244,1756
10000,26,8880.0,5640,44.76,1120,8880
20000,26,17801.0,13531,68.24,2199,17801
40000,26,35546.0,27855,89.64,4454,35546
60000,26,53253.0,37049,99.84,6747,53253
80000,26,71090.0,46731,105.24,8910,71090
10000,26,8880.0,5640,44.76,1120,8880
2,27,2.0,1,0.04,0,2
3,27,3.0,2,0.04,0,3
100,27,88.0,67,1.32,12,88
200,27,176.0,132,2.36,24,176
2000,27,1775.0,1294,18.68,225,1775
10000,27,8862.0,6139,50.12,1138,8862
20000,27,17763.0,13539,61.84,2237,17763
40000,27,35559.0,21978,82.76,4441,35559
60000,27,53260.0,30693,90.56,6740,53260
80000,27,70955.0,36268,104.24,9045,70955
10000,27,8862.0,6139,50.12,1138,8862
2,28,2.0,1,0.04,0,2
3,28,3.0,2,0.04,0,3
100,28,85.0,64,1.16,15,85
200,28,176.0,126,2.16,24,176
2000,28,1777.0,1200,17.24,223,1777
10000,28,8861.0,5702,57.88,1139,8861
20000,28,17705.0,11827,73.92,2295,17705
40000,28,35549.0,20377,82.24,4451,35549
60000,28,53363.0,31485,84.28,6637,53363
80000,28,71195.0,43197,86.84,8805,71195
10000,28,8861.0,5702,57.88,1139,8861
2,29,2.0,1,0.04,0,2
3,29,3.0,2,0.04,0,3
100,29,90.0,65,1.32,10,90
200,29,177.0,131,2.36,23,177
2000,29,1765.0,1388,20.56,235,1765
10000,29,8915.0,5863,46.08,1085,8915
20000,29,17747.0,12538,68.84,2253,17747
40000,29,35470.0,23906,124.44,4530,35470
60000,29,53252.0,37439,129.48,6748,53252
80000,29,71042.0,42567,145.44,8958,71042
10000,29,8915.0,5863,46.08,1085,8915
2,30,2.0,1,0.04,0,2
3,30,3.0,2,0.04,0,3
100,30,94.0,66,1.24,6,94
200,30,177.0,135,2.64,23,177
2000,30,1772.0,1172,14.96,228,1772
10000,30,8837.0,5390,33.68,1163,8837
20000,30,17662.0,12405,50.84,2338,17662
40000,30,35440.0,20895,61.68,4560,35440
60000,30,53223.0,36823,67.04,6777,53223
80000,30,70987.0,49510,67.88,9013,70987
10000,30,8837.0,5390,33.68,1163,8837
2,31,2.0,1,0.04,0,2
3,31,3.0,2,0.04,0,3
100,31,87.0,66,1.32,13,87
200,31,178.0,131,2.48,22,178
2000,31,1780.0,1367,20.64,220,1780
10000,31,8909.0,6010,51.32,1091,8909
20000,31,17763.0,13199,63.44,2237,17763
40000,31,35565.0,22110,72.56,4435,35565
60000,31,53358.0,30079,87.4,6642,53358
80000,31,71141.0,41583,95.76,8859,71141
10000,31,8909.0,6010,51.32,1091,8909
2,32,2.0,1,0.04,0,2
3,32,3.0,2,0.04,0,3
100,32,88.0,66,1.28,12,88
200,32,174.0,136,2.44,26,174
2000,32,1760.0,1339,20.6,240,1760
10000,32,8878.0,6498,48.48,1122,8878
20000,32,17815.0,13000,56.76,2185,17815
40000,32,35530.0,23723,67.52,4470,35530
60000,32,53307.0,31516,72.8,6693,53307
80000,32,71075.0,38422,82.44,8925,71075
10000,32,8878.0,6498,48.48,1122,8878
2,33,2.0,1,0.04,0,2
3,33,2.0,2,0.04,1,2
100,33,90.0,66,1.28,10,90
200,33,173.0,128,2.2,27,173
2000,33,1743.0,1240,15.04,257,1743
10000,33,8806.0,5592,33.72,1194,8806
20000,33,17680.0,11649,45.36,2320,17680
40000,33,35470.0,22420,54.8,4530,35470
60000,33,53341.0,36944,59.28,6659,53341
80000,33,71189.0,54583,61.92,8811,71189
10000,33,8806.0,5592,33.72,1194,8806
2,34,2.0,1,0.04,0,2
3,34,2.0,2,0.04,1,2
100,34,83.0,68,1.44,17,83
200,34,171.0,141,2.84,29,171
2000,34,1768.0,1371,18.84,232,1768
10000,34,8850.0,6425,36.52,1150,8850
20000,34,17719.0,13440,54.56,2281,17719
40000,34,35479.0,21073,62.44,4521,35479
60000,34,53237.0,32707,78.04,6763,53237
80000,34,71079.0,40571,81.12,8921,71079
10000,34,8850.0,6425,36.52,1150,8850
2,35,2.0,1,0.04,0,2
3,35,3.0,2,0.04,0,3
100,35,91.0,66,1.32,9,91
200,35,177.0,132,2.56,23,177
2000,35,1763.0,1379,20.24,237,1763
10000,35,8874.0,6753,57.8,1126,8874
20000,35,17781.0,12534,75.08,2219,17781
40000,35,35587.0,25329,85.92,4413,35587
60000,35,53406.0,35877,99.2,6594,53406
80000,35,71191.0,45655,106.96,8809,71191
10000,35,8874.0,6753,57.8,1126,8874
2,36,1.0,1,0.04,1,1
3,36,2.0,2,0.04,1,2
100,36,85.0,67,1.24,15,85
200,36,173.0,135,2.36,27,173
2000,36,1767.0,1133,16.24,233,1767
10000,36,8862.0,5761,32.72,1138,8862
20000,36,17729.0,9938,48.96,2271,17729
40000,36,35536.0,22000,61.64,4464,35536
60000,36,53428.0,35611,67.8,6572,53428
80000,36,71273.0,51592,72.24,8727,71273
10000,36,8862.0,5761,32.72,1138,8862
2,37,2.0,1,0.04,0,2
3,37,3.0,2,0.04,0,3
100,37,87.0,65,1.24,13,87
200,37,176.0,129,2.4,24,176
2000,37,1755.0,1294,16.08,245,1755
10000,37,8813.0,4984,31.36,1187,8813
20000,37,17704.0,9617,38.68,2296,17704
40000,37,35452.0,17913,52.92,4548,35452
60000,37,53347.0,35185,67.52,6653,53347
80000,37,71106.0,49065,71.4,8894,71106
10000,37,8813.0,4984,31.36,1187,8813
2,38,1.0,1,0.04,1,1
3,38,2.0,2,0.04,1,2
100,38,88.0,67,1.32,12,88
200,38,173.0,133,2.56,27,173
