Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,86.89,65.92,3.3277000000000005,13.11,86.89
200,174.06,129.23,6.2596000000000025,25.94,174.06
2000,1763.68,1119.32,35.23169999999999,236.32,1763.68
10000,8921.07,4795.22,77.88840000000002,1078.93,8921.07
20000,17891.22,8622.49,106.49019999999992,2108.78,17891.22
40000,35850.32,14605.27,145.29709999999997,4149.68,35850.32
60000,53812.39,19894.93,176.20859999999996,6187.61,53812.39
80000,71790.1,23874.19,199.2146,8209.9,71790.1
