Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.04000000000000003,0.3,1.7
3,2.54,2.0,0.08000000000000006,0.46,2.54
100,86.06,65.84,2.6335999999999986,13.94,86.06
200,172.21,129.67,5.186800000000002,27.79,172.21
2000,1738.05,1058.49,42.3396,261.95,1738.05
10000,8787.78,2897.5,115.90000000000009,1212.22,8787.78
20000,17648.9,3835.46,153.41839999999996,2351.1,17648.9
40000,35418.26,4659.14,186.36559999999997,4581.74,35418.26
60000,53199.33,5131.83,205.2732,6800.67,53199.33
80000,70992.84,5437.71,217.50839999999997,9007.16,70992.84
