Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.04000000000000003,0.18,1.82
3,2.71,2.0,0.04000000000000003,0.29,2.71
100,88.13,66.41,1.317599999999998,11.87,88.13
200,175.87,132.48,2.5752000000000006,24.13,175.87
2000,1760.41,1232.44,18.939199999999996,239.59,1760.41
10000,8852.35,5606.67,49.71720000000001,1147.65,8852.35
20000,17738.95,10800.66,65.91480000000001,2261.05,17738.95
40000,35519.87,20570.21,82.7184,4480.13,35519.87
60000,53310.22,30851.14,91.69760000000001,6689.78,53310.22
80000,71106.12,40115.36,98.03999999999998,8893.88,71106.12
