Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.09999999999999981,0.32,1.68
3,2.57,2.0,0.10999999999999995,0.43,2.57
100,86.74,66.0,3.5625,13.26,86.74
200,173.55,129.26,6.707899999999998,26.45,173.55
2000,1760.65,1064.61,38.367000000000004,239.35,1760.65
10000,8910.11,3964.82,91.28930000000005,1089.89,8910.11
20000,17880.27,6312.77,123.35930000000003,2119.73,17880.27
40000,35837.91,9822.68,166.95800000000003,4162.09,35837.91
60000,53804.9,12170.42,195.3908,6195.1,53804.9
80000,71784.18,13944.65,216.18679999999992,8215.82,71784.18
