Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,2.0,0.049999999999999906,0.36,1.64
3,2.53,2.0,0.049999999999999906,0.47,2.53
100,88.12,66.3,1.634100000000001,11.88,88.12
200,175.79,131.76,3.2157000000000027,24.21,175.79
2000,1763.62,1193.7,24.182299999999994,236.38,1763.62
10000,8880.32,4904.92,71.23690000000002,1119.68,8880.32
20000,17795.4,8557.91,103.8319,2204.6,17795.4
40000,35651.89,14720.74,149.18049999999997,4348.11,35651.89
60000,53511.86,19839.1,183.36140000000003,6488.14,53511.86
80000,71393.8,23783.04,208.1078,8606.2,71393.8
