Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.049999999999999906,0.26,1.74
3,2.66,2.0,0.049999999999999906,0.34,2.66
100,88.37,66.31,1.6329999999999996,11.63,88.37
200,177.41,131.13,3.1334999999999997,22.59,177.41
2000,1778.24,1211.93,21.071499999999997,221.76,1778.24
10000,8947.56,5469.13,50.41499999999999,1052.44,8947.56
20000,17929.72,10490.94,64.318,2070.28,17929.72
40000,35910.78,20572.89,78.60400000000003,4089.22,35910.78
60000,53909.89,30909.78,85.478,6090.11,53909.89
80000,71900.12,41074.94,90.992,8099.88,71900.12
