Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,88.1,66.42,1.6220000000000006,11.9,88.1
200,176.66,130.75,3.1214999999999993,23.34,176.66
2000,1780.92,1204.16,21.113499999999995,219.08,1780.92
10000,8950.56,5617.98,50.56099999999998,1049.44,8950.56
20000,17937.7,10754.82,64.7045,2062.3,17937.7
40000,35923.82,20815.69,78.617,4076.18,35923.82
60000,53919.84,30961.17,86.14900000000003,6080.16,53919.84
80000,71910.94,41181.74,91.75150000000002,8089.06,71910.94
