Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.08999999999999991,0.28,1.72
3,2.62,2.0,0.08999999999999991,0.38,2.62
100,87.07,66.08,2.9707999999999988,12.93,87.07
200,174.07,130.12,5.852300000000001,25.93,174.07
2000,1746.7,1033.75,46.52099999999999,253.3,1746.7
10000,8826.74,2703.17,121.64410000000015,1173.26,8826.74
20000,17740.69,3408.06,153.36180000000004,2259.31,17740.69
40000,35614.14,4019.75,180.8868999999999,4385.86,35614.14
60000,53500.55,4352.54,195.86210000000003,6499.45,53500.55
80000,71383.34,4603.24,207.1433,8616.66,71383.34
