Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.5,2.0,0.19000000000000006,0.5,2.5
100,82.78,64.89,6.162400000000003,17.22,82.78
200,166.58,124.9,11.868300000000009,33.42,166.58
2000,1718.64,738.0,70.10749999999999,281.36,1718.64
10000,8825.51,1282.81,121.86409999999997,1174.49,8825.51
20000,17754.87,1471.67,139.8063,2245.13,17754.87
40000,35638.7,1648.46,156.60129999999998,4361.3,35638.7
60000,53532.35,1741.02,165.3942,6467.65,53532.35
80000,71428.52,1816.18,172.53480000000008,8571.48,71428.52
