Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,89.0,67,1.65,11,89
200,1,178.0,135,3.39,22,178
2000,1,1766.0,1227,24.38,234,1766
10000,1,8844.0,5648,76.16,1156,8844
20000,1,17785.0,7534,88.95,2215,17785
40000,1,35571.0,14443,147.89,4429,35571
60000,1,53441.0,17052,174.86,6559,53441
80000,1,71235.0,21770,204.69,8765,71235
10000,1,8844.0,5648,76.16,1156,8844
2,2,1.0,1,0.05,1,1
3,2,2.0,2,0.05,1,2
100,2,91.0,68,1.7,9,91
200,2,176.0,134,3.15,24,176
2000,2,1769.0,1271,28.36,231,1769
10000,2,8904.0,4383,56.72,1096,8904
20000,2,17845.0,8912,90.76,2155,17845
40000,2,35719.0,18519,151.11,4281,35719
60000,2,53495.0,25615,196.99,6505,53495
80000,2,71379.0,28225,210.68,8621,71379
10000,2,8904.0,4383,56.72,1096,8904
2,3,1.0,1,0.05,1,1
3,3,1.0,2,0.05,2,1
100,3,83.0,64,1.52,17,83
200,3,171.0,129,3.04,29,171
2000,3,1728.0,1184,20.88,272,1728
10000,3,8862.0,4251,61.1,1138,8862
20000,3,17741.0,9264,96.12,2259,17741
40000,3,35523.0,18973,175.7,4477,35523
60000,3,53424.0,25633,213.48,6576,53424
80000,3,71273.0,30969,253.72,8727,71273
10000,3,8862.0,4251,61.1,1138,8862
2,4,2.0,1,0.05,0,2
3,4,2.0,2,0.05,1,2
100,4,88.0,67,1.69,12,88
200,4,177.0,133,3.62,23,177
2000,4,1742.0,1233,33.97,258,1742
10000,4,8834.0,5314,83.13,1166,8834
20000,4,17733.0,9388,113.38,2267,17733
40000,4,35585.0,18794,175.53,4415,35585
60000,4,53451.0,23895,202.75,6549,53451
80000,4,71254.0,29493,243.66,8746,71254
10000,4,8834.0,5314,83.13,1166,8834
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.05,0,3
100,5,84.0,65,1.56,16,84
200,5,174.0,129,3.16,26,174
2000,5,1769.0,1303,29.56,231,1769
10000,5,8937.0,4462,76.23,1063,8937
20000,5,17880.0,8080,109.56,2120,17880
40000,5,35751.0,15086,169.87,4249,35751
60000,5,53573.0,20895,213.99,6427,53573
80000,5,71425.0,25365,244.7,8575,71425
10000,5,8937.0,4462,76.23,1063,8937
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.05,0,3
100,6,88.0,65,1.68,12,88
200,6,172.0,127,3.19,28,172
2000,6,1747.0,1300,25.1,253,1747
10000,6,8838.0,4833,62.41,1162,8838
20000,6,17836.0,6867,80.58,2164,17836
40000,6,35677.0,9576,104.84,4323,35677
60000,6,53587.0,10763,117.73,6413,53587
80000,6,71450.0,15740,149.1,8550,71450
10000,6,8838.0,4833,62.41,1162,8838
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.05,1,2
