Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.09999999999999981,0.27,1.73
3,2.58,2.0,0.09999999999999981,0.42,2.58
100,87.06,65.99,3.2995000000000023,12.94,87.06
200,173.36,129.59,6.479500000000001,26.64,173.36
2000,1748.14,1004.13,50.206500000000005,251.86,1748.14
10000,8879.44,2425.25,121.26249999999995,1120.56,8879.44
20000,17847.94,2990.23,149.51149999999998,2152.06,17847.94
40000,35820.97,3503.88,175.19400000000002,4179.03,35820.97
60000,53805.25,3782.29,189.11449999999996,6194.75,53805.25
80000,71798.44,3985.38,199.26900000000012,8201.56,71798.44
