Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.06,0,2
3,1,3.0,2,0.06,0,3
100,1,88.0,65,1.89,12,88
200,1,175.0,128,3.8,25,175
2000,1,1784.0,943,22.39,216,1784
10000,1,8915.0,4955,87.47,1085,8915
20000,1,17895.0,7056,123.08,2105,17895
40000,1,35835.0,10026,163.18,4165,35835
60000,1,53819.0,11853,183.97,6181,53819
80000,1,71822.0,12626,193.9,8178,71822
10000,1,8915.0,4955,87.47,1085,8915
2,2,2.0,2,0.06,0,2
3,2,3.0,2,0.06,0,3
100,2,88.0,67,2.03,12,88
200,2,186.0,134,4.06,14,186
2000,2,1762.0,1167,31.67,238,1762
10000,2,8922.0,3163,74.95,1078,8922
20000,2,17877.0,4942,108.9,2123,17877
40000,2,35880.0,6300,130.16,4120,35880
60000,2,53891.0,8521,156.21,6109,53891
80000,2,71856.0,16134,233.42,8144,71856
10000,2,8922.0,3163,74.95,1078,8922
2,3,2.0,2,0.06,0,2
3,3,3.0,2,0.06,0,3
100,3,85.0,65,1.93,15,85
200,3,174.0,127,3.79,26,174
2000,3,1750.0,993,24.97,250,1750
10000,3,8953.0,2852,65.72,1047,8953
20000,3,17896.0,4718,91.62,2104,17896
40000,3,35846.0,5716,108.76,4154,35846
60000,3,53731.0,7104,128.32,6269,53731
80000,3,71704.0,9415,160.47,8296,71704
10000,3,8953.0,2852,65.72,1047,8953
2,4,1.0,2,0.06,1,1
3,4,2.0,2,0.06,1,2
100,4,90.0,66,1.94,10,90
200,4,176.0,127,3.75,24,176
2000,4,1786.0,1074,26.18,214,1786
10000,4,8909.0,4198,75.74,1091,8909
20000,4,17894.0,7607,119.79,2106,17894
40000,4,35867.0,9623,147.55,4133,35867
60000,4,53850.0,13082,185.06,6150,53850
80000,4,71828.0,13856,202.48,8172,71828
10000,4,8909.0,4198,75.74,1091,8909
2,5,2.0,2,0.06,0,2
3,5,2.0,2,0.06,1,2
100,5,88.0,66,1.98,12,88
200,5,172.0,125,3.73,28,172
2000,5,1784.0,1180,34.76,216,1784
10000,5,8932.0,4505,100.97,1068,8932
20000,5,17919.0,8662,155.1,2081,17919
40000,5,35840.0,11834,198.98,4160,35840
60000,5,53814.0,16984,254.24,6186,53814
80000,5,71819.0,17822,263.38,8181,71819
10000,5,8932.0,4505,100.97,1068,8932
2,6,2.0,2,0.06,0,2
3,6,3.0,2,0.06,0,3
100,6,92.0,67,1.99,8,92
200,6,183.0,132,3.84,17,183
2000,6,1780.0,1267,32.75,220,1780
10000,6,8900.0,5028,96.32,1100,8900
20000,6,17879.0,7873,131.41,2121,17879
40000,6,35875.0,10677,167.29,4125,35875
60000,6,53841.0,13027,193.99,6159,53841
80000,6,71896.0,14101,205.13,8104,71896
10000,6,8900.0,5028,96.32,1100,8900
2,7,2.0,2,0.06,0,2
3,7,3.0,2,0.06,0,3
100,7,86.0,67,1.99,14,86
200,7,174.0,132,3.92,26,174
2000,7,1767.0,1067,28.03,233,1767
10000,7,8969.0,3393,70.57,1031,8969
20000,7,17904.0,5110,98.34,2096,17904
40000,7,35894.0,8743,150.67,4106,35894
60000,7,53872.0,10630,171.98,6128,53872
80000,7,71801.0,11753,187.21,8199,71801
10000,7,8969.0,3393,70.57,1031,8969
2,8,2.0,2,0.06,0,2
3,8,3.0,2,0.06,0,3
100,8,89.0,67,1.99,11,89
200,8,175.0,135,3.87,25,175
2000,8,1800.0,1312,29.16,200,1800
10000,8,8948.0,4854,90.06,1052,8948
20000,8,17879.0,8926,140.9,2121,17879
40000,8,35841.0,12804,191.12,4159,35841
60000,8,53876.0,13465,200.45,6124,53876
80000,8,71751.0,14957,216.65,8249,71751
10000,8,8948.0,4854,90.06,1052,8948
2,9,2.0,2,0.06,0,2
3,9,3.0,2,0.06,0,3
100,9,90.0,66,1.94,10,90
200,9,181.0,130,3.62,19,181
2000,9,1775.0,1049,26.33,225,1775
10000,9,8927.0,5250,93.46,1073,8927
20000,9,17904.0,6808,119.12,2096,17904
40000,9,35889.0,12270,179.14,4111,35889
60000,9,53823.0,15073,212.57,6177,53823
80000,9,71806.0,15857,222.85,8194,71806
10000,9,8927.0,5250,93.46,1073,8927
