Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.68,2.0,0.020000000000000014,0.32,2.68
100,89.9,66.71,0.5042,10.1,89.9
200,179.13,132.6,0.9987000000000004,20.87,179.13
2000,1792.85,1291.76,9.620399999999995,207.15,1792.85
10000,8961.57,5922.05,43.028500000000015,1038.43,8961.57
20000,17925.4,10782.07,76.9043,2074.6,17925.4
40000,35870.19,19333.01,134.68349999999998,4129.81,35870.19
60000,53826.87,25916.05,178.27400000000006,6173.13,53826.87
80000,71794.45,32140.57,218.38189999999992,8205.55,71794.45
