Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,2.0,0.09999999999999981,0.4,1.6
3,2.49,2.0,0.09999999999999981,0.51,2.49
100,86.52,65.69,3.3063000000000016,13.48,86.52
200,173.81,129.25,6.233700000000002,26.19,173.81
2000,1765.19,1116.12,34.278099999999995,234.81,1765.19
10000,8924.32,4645.54,76.08560000000003,1075.68,8924.32
20000,17891.28,8512.18,105.68620000000003,2108.72,17891.28
40000,35842.79,14666.92,145.00020000000004,4157.21,35842.79
60000,53820.59,19427.19,173.76980000000003,6179.41,53820.59
80000,71791.87,23747.19,198.19339999999994,8208.13,71791.87
