Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.19,0,3
100,1,80.0,63,5.98,20,80
200,1,159.0,112,10.64,41,159
2000,1,1730.0,644,61.18,270,1730
10000,1,8789.0,1273,120.93,1211,8789
20000,1,17613.0,1646,156.37,2387,17613
40000,1,35542.0,1817,172.61,4458,35542
60000,1,53482.0,1918,182.21,6518,53482
80000,1,71328.0,1979,188.0,8672,71328
10000,1,8789.0,1273,120.93,1211,8789
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.19,0,3
100,2,87.0,65,6.17,13,87
200,2,174.0,124,11.78,26,174
2000,2,1744.0,718,68.21,256,1744
10000,2,8847.0,1439,136.7,1153,8847
20000,2,17841.0,1522,144.59,2159,17841
40000,2,35740.0,1678,159.41,4260,35740
60000,2,53637.0,1780,169.1,6363,53637
80000,2,71583.0,1836,174.42,8417,71583
10000,2,8847.0,1439,136.7,1153,8847
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.19,0,3
100,3,88.0,65,6.17,12,88
200,3,176.0,124,11.78,24,176
2000,3,1718.0,769,73.05,282,1718
10000,3,8861.0,1242,117.99,1139,8861
20000,3,17831.0,1447,137.46,2169,17831
40000,3,35627.0,1709,162.35,4373,35627
60000,3,53488.0,1771,168.24,6512,53488
80000,3,71356.0,1944,184.68,8644,71356
10000,3,8861.0,1242,117.99,1139,8861
2,4,1.0,1,0.09,1,1
3,4,2.0,2,0.19,1,2
100,4,88.0,65,6.17,12,88
200,4,177.0,128,12.16,23,177
2000,4,1720.0,734,69.73,280,1720
10000,4,8792.0,1306,124.07,1208,8792
20000,4,17672.0,1583,150.38,2328,17672
40000,4,35642.0,1630,154.85,4358,35642
60000,4,53558.0,1779,169.0,6442,53558
80000,4,71448.0,1824,173.28,8552,71448
10000,4,8792.0,1306,124.07,1208,8792
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.19,0,3
100,5,85.0,64,6.08,15,85
200,5,168.0,123,11.69,32,168
2000,5,1684.0,709,67.35,316,1684
10000,5,8814.0,1084,102.98,1186,8814
20000,5,17739.0,1408,133.76,2261,17739
40000,5,35718.0,1454,138.13,4282,35718
60000,5,53584.0,1504,142.88,6416,53584
80000,5,71513.0,1535,145.82,8487,71513
10000,5,8814.0,1084,102.98,1186,8814
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.19,0,3
100,6,74.0,64,6.08,26,74
200,6,154.0,119,11.31,46,154
2000,6,1707.0,495,47.02,293,1707
10000,6,8864.0,922,87.59,1136,8864
20000,6,17800.0,1063,100.98,2200,17800
40000,6,35659.0,1210,114.95,4341,35659
60000,6,53505.0,1355,128.72,6495,53505
80000,6,71434.0,1360,129.2,8566,71434
10000,6,8864.0,922,87.59,1136,8864
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.19,0,3
100,7,81.0,62,5.89,19,81
200,7,167.0,119,11.31,33,167
2000,7,1704.0,668,63.46,296,1704
10000,7,8823.0,1184,112.48,1177,8823
20000,7,17760.0,1395,132.52,2240,17760
40000,7,35603.0,1525,144.87,4397,35603
60000,7,53579.0,1553,147.53,6421,53579
80000,7,71491.0,1585,150.57,8509,71491
10000,7,8823.0,1184,112.48,1177,8823
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.19,0,3
100,8,87.0,65,6.17,13,87
200,8,166.0,121,11.5,34,166
2000,8,1708.0,631,59.94,292,1708
10000,8,8780.0,1167,110.86,1220,8780
20000,8,17710.0,1350,128.25,2290,17710
40000,8,35713.0,1476,140.22,4287,35713
60000,8,53579.0,1641,155.89,6421,53579
80000,8,71524.0,1656,157.32,8476,71524
10000,8,8780.0,1167,110.86,1220,8780
2,9,1.0,1,0.09,1,1
3,9,2.0,2,0.19,1,2
100,9,87.0,66,6.27,13,87
200,9,165.0,121,11.5,35,165
2000,9,1711.0,632,60.04,289,1711
10000,9,8869.0,1188,112.86,1131,8869
20000,9,17834.0,1350,128.25,2166,17834
40000,9,35707.0,1763,167.48,4293,35707
60000,9,53619.0,1879,178.5,6381,53619
80000,9,71542.0,1924,182.78,8458,71542
10000,9,8869.0,1188,112.86,1131,8869
2,10,2.0,1,0.09,0,2
3,10,2.0,2,0.19,1,2
100,10,75.0,64,6.08,25,75
200,10,156.0,118,11.21,44,156
2000,10,1709.0,594,56.43,291,1709
10000,10,8806.0,1069,101.55,1194,8806
20000,10,17772.0,1220,115.9,2228,17772
40000,10,35637.0,1366,129.77,4363,35637
60000,10,53417.0,1494,141.93,6583,53417
80000,10,71335.0,1530,145.35,8665,71335
10000,10,8806.0,1069,101.55,1194,8806
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.19,0,3
100,11,81.0,62,5.89,19,81
200,11,167.0,119,11.31,33,167
2000,11,1733.0,803,76.28,267,1733
10000,11,8838.0,1415,134.42,1162,8838
20000,11,17725.0,1677,159.31,2275,17725
40000,11,35564.0,1946,184.87,4436,35564
60000,11,53497.0,2007,190.66,6503,53497
80000,11,71415.0,2209,209.85,8585,71415
10000,11,8838.0,1415,134.42,1162,8838
2,12,1.0,1,0.09,1,1
3,12,2.0,2,0.19,1,2
100,12,77.0,62,5.89,23,77
200,12,163.0,126,11.97,37,163
2000,12,1711.0,809,76.85,289,1711
10000,12,8799.0,1490,141.55,1201,8799
20000,12,17737.0,1664,158.08,2263,17737
40000,12,35640.0,1756,166.82,4360,35640
60000,12,53547.0,1851,175.84,6453,53547
80000,12,71426.0,1973,187.43,8574,71426
10000,12,8799.0,1490,141.55,1201,8799
2,13,2.0,1,0.09,0,2
3,13,2.0,2,0.19,1,2
100,13,85.0,66,6.27,15,85
200,13,167.0,128,12.16,33,167
2000,13,1691.0,907,86.16,309,1691
10000,13,8728.0,1524,144.78,1272,8728
20000,13,17716.0,1629,154.75,2284,17716
40000,13,35503.0,1905,180.97,4497,35503
60000,13,53390.0,1972,187.34,6610,53390
80000,13,71269.0,1987,188.76,8731,71269
10000,13,8728.0,1524,144.78,1272,8728
2,14,1.0,1,0.09,1,1
