Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.62,2.0,0.0599999999999999,0.38,2.62
100,88.53,66.39,1.9731000000000003,11.47,88.53
200,176.58,131.7,3.8661999999999987,23.42,176.58
2000,1773.13,1155.72,29.520799999999987,226.87,1773.13
10000,8913.33,4309.05,87.82569999999998,1086.67,8913.33
20000,17877.74,6903.56,126.37440000000001,2122.26,17877.74
40000,35829.68,10165.99,170.69989999999999,4170.32,35829.68
60000,53798.19,12468.34,199.6866,6201.81,53798.19
80000,71778.74,14180.1,220.95660000000015,8221.26,71778.74
