Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.52,2.0,0.19000000000000006,0.48,2.52
100,82.77,64.39,6.114699999999999,17.23,82.77
200,166.54,123.81,11.764600000000003,33.46,166.54
2000,1722.55,728.16,69.17250000000001,277.45,1722.55
10000,8836.33,1263.64,120.043,1163.67,8836.33
20000,17764.92,1469.19,139.57100000000003,2235.08,17764.92
40000,35648.15,1653.99,157.12699999999998,4351.85,35648.15
60000,53548.83,1745.54,165.82389999999998,6451.17,53548.83
80000,71441.97,1819.09,172.81149999999994,8558.03,71441.97
