Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,1.0,0.049999999999999906,0.36,1.64
3,2.49,2.0,0.049999999999999906,0.51,2.49
100,83.07,66.18,1.6100000000000003,16.93,83.07
200,166.96,131.22,3.1109999999999998,33.04,166.96
2000,1676.23,1220.24,21.646500000000007,323.77,1676.23
10000,8444.58,5445.02,53.98449999999996,1555.42,8444.58
20000,16929.41,10635.81,68.86500000000001,3070.59,16929.41
40000,33910.88,20682.99,83.682,6089.12,33910.88
60000,50898.6,30535.4,92.55150000000005,9101.4,50898.6
80000,67888.43,40708.24,99.39750000000002,12111.57,67888.43
